,logfc,p
ENSG00000203356.2,6.13899498704649,1.36839233253596e-07
ENSG00000250189.2,6.13113473102511,4.47469271900218e-06
ENSG00000136155.17,6.13032846607949,3.13043694015681e-06
ENSG00000165084.16,6.12817609462531,8.94612936249474e-06
ENSG00000089225.20,6.12114046815655,1.41733314484498e-05
ENSG00000275383.1,6.11801667271482,5.48361841333456e-06
ENSG00000146166.17,6.11702225792908,1.09364285326213e-06
ENSG00000261156.6,6.11528453746558,1.3502993133898e-05
ENSG00000284702.1,6.11476348376927,6.49725295571345e-07
ENSG00000279929.1,6.11153596019204,9.51317386143778e-06
ENSG00000130508.11,6.11145067280324,0.000194102927563
ENSG00000266268.5,6.10825331493842,6.03319680071595e-06
ENSG00000237807.4,6.1059305148266,1.09724236585897e-07
ENSG00000174697.5,6.10567988438405,8.70232884785246e-07
ENSG00000196169.15,6.10522456112729,4.29097644139107e-06
ENSG00000203531.3,6.10522456112729,4.29097644139107e-06
ENSG00000259974.4,6.10476904422648,4.35503582841513e-07
ENSG00000203258.3,6.10456661572016,5.01399605028116e-07
ENSG00000234020.1,6.10089625857946,3.04398411000681e-06
ENSG00000254605.1,6.10076573448776,4.40069588648683e-06
ENSG00000289187.1,6.09973464948459,1.17125922521306e-05
ENSG00000254066.2,6.09973464948459,1.17125922521306e-05
ENSG00000249022.2,6.0993339939774,8.07123275315949e-07
ENSG00000226869.6,6.09738484235797,5.83473475057479e-07
ENSG00000272763.1,6.09624569647957,9.20696889122307e-06
ENSG00000246379.8,6.09418371393462,6.15345067569601e-07
ENSG00000286984.1,6.0932574193761,1.83726635266897e-06
ENSG00000286125.2,6.0923642139177,1.06127840445747e-06
ENSG00000224338.2,6.09211013603192,5.83247674725416e-06
ENSG00000168594.15,6.09055148861001,5.91977220216333e-06
ENSG00000248455.7,6.09053994293141,1.65406432947418e-06
ENSG00000250208.7,6.08931386172839,1.81469704385014e-06
ENSG00000241821.3,6.08878585807102,9.0117748213686e-06
ENSG00000261402.1,6.08802867139078,2.4718992834957e-06
ENSG00000133488.15,6.08667362124104,1.63548903329903e-06
ENSG00000183747.12,6.08525345037228,8.16338179386076e-06
ENSG00000238063.3,6.08469694696968,2.13126611456284e-06
ENSG00000240045.2,6.08459939188275,2.79885277852249e-06
ENSG00000270909.1,6.08413689297114,1.78491842526883e-06
ENSG00000286241.1,6.08232222206161,5.09400037407832e-06
ENSG00000287426.1,6.08210646816941,1.775117755784e-06
ENSG00000271227.1,6.08210646816941,1.775117755784e-06
ENSG00000279302.3,6.08149947770475,2.40622768721913e-06
ENSG00000259737.7,6.08133710006698,3.06419702290378e-06
ENSG00000252657.1,6.08053148793617,2.41720245509091e-06
ENSG00000285523.1,6.08009215549441,1.90174039763687e-06
ENSG00000164692.19,6.07558827144933,9.82139775417522e-08
ENSG00000124260.12,6.07281828285416,2.99140214439542e-06
ENSG00000253510.1,6.07236581121466,1.86856000380989e-05
ENSG00000169085.13,6.07126290536623,2.33338187182874e-06
ENSG00000231246.3,6.07090887211717,2.1083415540958e-06
ENSG00000259208.2,6.07088465216858,1.16363812839401e-06
ENSG00000181449.4,6.06941832773732,6.90776423904015e-06
ENSG00000232079.7,6.06605784180883,4.03242602788172e-06
ENSG00000258845.1,6.06556453435259,0.0001213200102482
ENSG00000259072.2,6.06539423113757,0.0001526127326259
ENSG00000287336.1,6.06116062430199,4.00929483802881e-07
ENSG00000257522.7,6.0596682692503,1.47669255817328e-05
ENSG00000105143.13,6.05754551475531,6.12310478677881e-07
ENSG00000271806.1,6.05722599170624,2.13424710918027e-06
ENSG00000185483.13,6.05381735233458,9.48420610397271e-07
ENSG00000241684.7,6.05333428214333,5.47751511265559e-07
ENSG00000267374.3,6.05034522833497,4.68912899099718e-07
ENSG00000287797.1,6.04891192294079,8.26414288724856e-05
ENSG00000188859.7,6.04589062758874,1.52923649760266e-07
ENSG00000285885.1,6.03843967353748,7.21563132861645e-06
ENSG00000271418.1,6.03584193602997,7.17567670438711e-06
ENSG00000235782.1,6.03425011300961,8.29048863627591e-07
ENSG00000235158.1,6.03410699634012,4.35871718563723e-06
ENSG00000285802.1,6.03087539567785,5.97547573460121e-06
ENSG00000258537.5,6.02841298655821,3.41332430345878e-06
ENSG00000177202.3,6.02804442333295,4.28337571632642e-06
ENSG00000286776.1,6.02803834667234,7.05204307650521e-06
ENSG00000265964.1,6.02654307249184,4.27060704513004e-06
ENSG00000287891.2,6.02610538953207,4.26598746543197e-06
ENSG00000102452.18,6.02606180714431,1.39018275563229e-07
ENSG00000243064.9,6.02559924131554,6.50322556879797e-07
ENSG00000180178.11,6.02228206702662,4.22264645868475e-06
ENSG00000104435.14,6.02217784205963,1.02691548905519e-06
ENSG00000253503.6,6.02206792770191,3.82995193850415e-06
ENSG00000250072.7,6.02181997532229,5.83947476718356e-06
ENSG00000226397.8,6.02113682151336,5.49761703598749e-07
ENSG00000237401.8,6.02097929099701,5.22507605424715e-07
ENSG00000151240.17,6.01964948409082,1.18246228477331e-05
ENSG00000094661.3,6.01917441560891,5.51952950699321e-06
ENSG00000235824.5,6.01899499844861,2.80484662374097e-06
ENSG00000289392.1,6.01831945170633,8.05598465204149e-05
ENSG00000136237.19,6.01825184965427,5.85178120733211e-07
ENSG00000200884.1,6.01744938553647,9.91904664093866e-06
ENSG00000233109.4,6.01572375900273,3.30154123570743e-06
ENSG00000279266.1,6.01551837021624,2.77789780186963e-06
ENSG00000233521.8,6.01492817244314,3.05298999907359e-06
ENSG00000175344.19,6.01492817244314,3.05298999907359e-06
ENSG00000109132.7,6.01351062604264,5.61773034390038e-06
ENSG00000224136.1,6.01221481747845,2.75385550914483e-06
ENSG00000248690.8,6.01194247262911,5.93820083052376e-05
ENSG00000101489.20,6.0118056883812,8.66034678140572e-08
ENSG00000155875.15,6.0108789861364,7.44410117645093e-07
ENSG00000261800.2,6.01069889960941,4.10546101238403e-06
ENSG00000206582.1,6.00828556003407,1.41498968755566e-05
ENSG00000279567.1,6.00796189295835,2.99577761335652e-06
ENSG00000255358.1,6.00657043977185,1.04125757378581e-06
ENSG00000259697.2,6.00639257727651,3.67517373380615e-06
ENSG00000279298.1,6.00537593855904,4.63594595927335e-06
ENSG00000237626.2,6.00537593855904,4.63594595927335e-06
ENSG00000233288.2,6.00537593855904,4.63594595927335e-06
ENSG00000205562.4,6.00426256452172,4.32531511837096e-05
ENSG00000111704.11,6.00415846597828,4.03201398013931e-06
ENSG00000261158.1,6.00313001399909,7.08131265252186e-06
ENSG00000259434.2,6.00272074436719,4.0190687856676e-06
ENSG00000173110.8,6.00226534524923,3.8992596399034796e-94
ENSG00000280017.1,6.00143262001975,1.93204123953835e-06
ENSG00000214128.11,6.0011760125216,4.58596006408839e-06
ENSG00000251629.7,6.00095767375028,3.37725044570093e-05
ENSG00000235026.7,6.0005853337256,6.37427034767446e-06
ENSG00000251468.2,5.99953260404155,5.53416458202374e-06
ENSG00000163273.4,5.998851225034,5.10545400056911e-06
ENSG00000207134.1,5.99383599225092,6.52796941774867e-06
ENSG00000169894.18,5.99378963495924,1.08808733872589e-05
ENSG00000200138.1,5.99294260909461,1.18870623951169e-06
ENSG00000178235.8,5.987404967424,1.36758063335335e-06
ENSG00000288017.1,5.98708992454977,1.63550307762089e-05
ENSG00000250305.9,5.98682635918104,1.10274974357264e-07
ENSG00000286891.1,5.98331961883184,1.61836022163602e-06
ENSG00000201208.1,5.98130798637466,7.60436927319646e-07
ENSG00000207091.1,5.97897119725306,7.54307325596074e-07
ENSG00000253639.1,5.97293877682431,7.83961823345241e-07
ENSG00000251443.3,5.97023389181616,5.16886504058034e-05
ENSG00000279785.1,5.96968997594304,0.0001237528354939
ENSG00000183580.10,5.96693658371924,1.43819714142641e-06
ENSG00000214548.18,5.96545864563196,9.69597111885187e-07
ENSG00000273906.1,5.96504811269484,1.42349871756261e-05
ENSG00000182901.18,5.9647191327626,2.41605165113393e-16
ENSG00000287975.1,5.96256265720185,1.20515211247565e-06
ENSG00000223930.8,5.96254169142347,2.40910607650276e-05
ENSG00000239649.3,5.96230695770402,8.26490096455774e-06
ENSG00000252431.1,5.96225931550793,1.91656644184032e-07
ENSG00000289204.1,5.96142432009752,8.25109646483678e-06
ENSG00000162981.14,5.95925499232957,6.56053942125059e-06
ENSG00000201216.1,5.95901464957283,1.33875608481193e-05
ENSG00000212392.1,5.9588570672601,9.95260484980953e-06
ENSG00000244253.1,5.9588570672601,9.95260484980953e-06
ENSG00000289413.1,5.95797197271158,1.93257187001303e-05
ENSG00000277946.1,5.95766141721215,9.9376768961265e-06
ENSG00000284957.1,5.95728516396895,2.47751312078015e-05
ENSG00000224667.1,5.9571982476153,2.18484652536237e-05
ENSG00000249906.1,5.95681890400688,8.19273092644922e-06
ENSG00000248355.1,5.95447804775121,8.98587706673354e-06
ENSG00000286044.1,5.95403500103781,2.38689903950508e-05
ENSG00000213358.3,5.95365953665863,6.02560816195748e-06
ENSG00000254171.1,5.95365953665863,6.02560816195748e-06
ENSG00000253688.2,5.95229037554604,9.23423326629764e-06
ENSG00000224924.8,5.95212384444356,1.12005955056466e-05
ENSG00000248132.3,5.95207840128938,1.91323439598562e-05
ENSG00000233671.1,5.95076791306492,9.79679273847338e-06
ENSG00000250507.1,5.95032119530092,4.78254066322908e-06
ENSG00000279622.2,5.94979346639798,8.24895963751436e-06
ENSG00000285486.1,5.94958549341721,9.78245047336866e-06
ENSG00000280058.1,5.94837467714303,6.41206976101712e-06
ENSG00000225386.2,5.94787767153379,9.1649068403652e-06
ENSG00000228918.4,5.94758723904317,1.79173315910386e-06
ENSG00000230138.2,5.94737129594591,1.76638639072531e-05
ENSG00000221977.3,5.94655624804883,8.02858075723618e-06
ENSG00000284675.1,5.94513581845113,4.72515723901339e-06
ENSG00000224082.1,5.94453847762122,6.35799779435169e-06
ENSG00000249743.7,5.94309520777458,7.97642091262269e-06
ENSG00000230133.2,5.94250264471709,1.37820326733307e-05
ENSG00000286985.2,5.94221632149229,4.2711672878278e-06
ENSG00000285939.2,5.94221632149229,4.2711672878278e-06
ENSG00000286457.1,5.94079521316482,8.7295582714623e-06
ENSG00000261250.1,5.93977030387736,5.88048879020261e-05
ENSG00000236627.1,5.93957626072834,6.28861262331289e-06
ENSG00000285992.1,5.93940285538658,4.65981955645187e-06
ENSG00000249840.2,5.93932353535751,7.91453751999351e-06
ENSG00000257604.1,5.93918827456565,7.91160641506542e-06
ENSG00000081800.9,5.93826579527869,1.42108114329259e-05
ENSG00000226043.2,5.93739519957972,1.15275685450293e-06
ENSG00000171956.7,5.93458038213014,7.83900199655815e-06
ENSG00000280429.1,5.93350339035139,1.0563479200358e-06
ENSG00000255087.5,5.93255817891199,1.52242566505079e-06
ENSG00000255650.6,5.93228175852115,1.08087185991156e-05
ENSG00000253771.7,5.93178484767789,6.18126074086339e-06
ENSG00000223882.1,5.93178484767789,6.18126074086339e-06
ENSG00000249167.2,5.9315643084678,2.86021622333187e-06
ENSG00000270492.1,5.93151923346237,9.45156482491276e-06
ENSG00000230655.3,5.92844577412104,1.40144596649482e-05
ENSG00000236509.2,5.92840918034899,3.19575905244135e-06
ENSG00000196090.13,5.92686384386791,8.4829180529242e-06
ENSG00000177570.15,5.92560777449006,4.96792905913609e-07
ENSG00000280397.1,5.92280544661023,9.27539197714347e-06
ENSG00000177369.10,5.92166156436943,1.39737344631756e-06
ENSG00000184144.12,5.92017032593453,1.93707973990987e-10
ENSG00000289358.1,5.91976776149167,9.21563095294464e-06
ENSG00000165409.18,5.9196503688424,2.0704072925563e-05
ENSG00000201136.1,5.91824565346084,2.68362054244354e-05
ENSG00000139364.11,5.91821952538563,1.2511220924467e-05
ENSG00000225746.13,5.91705961607959,1.43220651961411e-06
ENSG00000235840.1,5.90675899047225,0.0002925513631378
ENSG00000282718.1,5.90610508891891,1.65013919563256e-06
ENSG00000081138.14,5.89739181762407,2.04390482949354e-06
ENSG00000150873.12,5.8875404792843,1.23187622239424e-06
ENSG00000268532.1,5.8868606660654,2.68562196244458e-05
ENSG00000248317.2,5.88620131040396,3.14481229546646e-05
ENSG00000163064.7,5.88455913251979,1.86230644224035e-05
ENSG00000270533.2,5.88423222920784,2.3473261367521e-06
ENSG00000230852.2,5.88271127008027,1.61859860889673e-06
ENSG00000145335.17,5.88028929017414,1.51485083953466e-06
ENSG00000165323.16,5.8769734200064,9.13247911758758e-06
ENSG00000256560.1,5.8769734200064,9.13247911758758e-06
ENSG00000230524.8,5.87662730749891,1.18771092930803e-06
ENSG00000250416.2,5.8765158081468,1.1399933996406e-05
ENSG00000258921.1,5.87591455422573,1.25041241557447e-05
ENSG00000230401.1,5.8752546641003,1.47177875723225e-05
ENSG00000285543.1,5.8752546641003,1.47177875723225e-05
ENSG00000261617.2,5.8752546641003,1.47177875723225e-05
ENSG00000204684.4,5.87450804637466,3.49150876718884e-05
ENSG00000171872.5,5.87362001094683,7.99554252154569e-06
ENSG00000188822.8,5.87329439392039,1.82502938975295e-05
ENSG00000267291.1,5.87311772957327,9.06976783991051e-06
ENSG00000241961.1,5.87296109547975,9.06575666189306e-06
ENSG00000262079.1,5.87209812625964,8.23766059965407e-06
ENSG00000207020.1,5.872057992631,3.0905884838433e-05
ENSG00000287190.1,5.87135800560423,9.04403699606945e-06
ENSG00000240521.1,5.87110100529831,1.36251518510256e-05
ENSG00000259683.1,5.87097864540234,2.42740023629841e-06
ENSG00000289612.1,5.87004348090059,1.73679009238303e-06
ENSG00000237515.9,5.86753543677098,8.98246770098935e-06
ENSG00000176571.12,5.86715236092618,1.23056830119377e-05
ENSG00000204889.11,5.86514580414367,1.49147748250433e-05
ENSG00000253500.6,5.86514580414367,1.49147748250433e-05
ENSG00000264250.2,5.86438286211105,2.6263883607713e-05
ENSG00000263878.2,5.86438286211105,2.6263883607713e-05
ENSG00000172482.5,5.86352838732106,1.22241329315117e-05
ENSG00000242615.1,5.86350415057719,7.13535196404449e-06
ENSG00000196109.9,5.86185551097859,1.0487562018279e-05
ENSG00000260965.1,5.86152351868863,2.62026040606907e-05
ENSG00000135097.7,5.86124207700843,3.43922463612139e-07
ENSG00000175664.10,5.85976186842426,1.04530939817122e-05
ENSG00000184774.10,5.85935098226204,2.58540366346268e-05
ENSG00000261103.3,5.85813225800721,3.55491662268499e-05
ENSG00000073734.10,5.85804024809486,5.04693731271311e-06
ENSG00000141469.18,5.8580093195861,3.83654354770248e-05
ENSG00000286279.2,5.85722087066492,2.02840041212244e-05
ENSG00000215263.2,5.85572634461839,8.77185586748504e-06
ENSG00000266210.2,5.85572634461839,8.77185586748504e-06
ENSG00000225564.6,5.85572634461839,8.77185586748504e-06
ENSG00000248391.6,5.85362672193332,2.01637558016612e-05
ENSG00000258500.2,5.85322556827868,3.58358205718405e-07
ENSG00000232918.2,5.85301163835592,3.02098709428561e-05
ENSG00000186481.16,5.8525998585988,1.09180257433713e-05
ENSG00000251574.8,5.85256125932931,3.82586599898165e-05
ENSG00000227516.1,5.85204086666462,1.41758543795448e-05
ENSG00000135917.16,5.85125572284389,4.9095688685772e-06
ENSG00000286212.2,5.85114307760733,8.70096535119314e-06
ENSG00000285642.1,5.85064266342648,3.32591606049604e-06
ENSG00000253301.6,5.84946982978823,2.58890556312005e-05
ENSG00000124203.7,5.84783208510017,1.02193132452468e-05
ENSG00000222035.4,5.84304460924503,0.0001881312446035
ENSG00000235097.1,5.84220158104963,0.0004751982109797
ENSG00000197408.10,5.84181803763532,6.27816474190387e-05
ENSG00000109193.12,5.84141176009127,2.99970905714319e-05
ENSG00000227011.4,5.84084037789792,0.0005757292570537
ENSG00000224348.2,5.84032042827512,3.36944228101185e-05
ENSG00000160654.11,5.83804283171589,1.77585760389624e-06
ENSG00000271765.1,5.83590594839176,2.2822983519849e-06
ENSG00000104723.21,5.83547334881871,1.585246520723e-06
ENSG00000273492.6,5.83475401793486,9.73119243408625e-06
ENSG00000279110.1,5.83415771444403,2.98063881178412e-07
ENSG00000164379.7,5.83327782554189,1.63593458585727e-06
ENSG00000258779.8,5.82951473003423,1.69041269426076e-06
ENSG00000139287.13,5.82904218953337,1.5514449573098e-05
ENSG00000201221.1,5.82443082475343,3.14769869212576e-06
ENSG00000170624.14,5.82351732569601,1.96908719774294e-06
ENSG00000257658.1,5.82349419427796,2.6527068451199e-06
ENSG00000166862.7,5.82321184959608,2.26127126031471e-06
ENSG00000162975.5,5.82212294292207,7.15014801046771e-13
ENSG00000179577.4,5.8127323824218,1.22201372641832e-09
ENSG00000074317.11,5.80657610656777,4.01279618793024e-43
ENSG00000260019.2,5.80643535483072,3.94274652649374e-05
ENSG00000004939.16,5.80371142536927,1.85046848690945e-05
ENSG00000285695.1,5.80278406855448,2.57152183052982e-05
ENSG00000270443.1,5.8012363056996,2.06778060411727e-05
ENSG00000164266.11,5.79963377770864,3.17888893322081e-26
ENSG00000174450.13,5.79903427977233,4.55412276747782e-05
ENSG00000226797.2,5.79810821339966,0.0001024122326002
ENSG00000249267.7,5.79546344358216,4.54171760526853e-05
ENSG00000253623.1,5.79485350199011,1.86856000380989e-05
ENSG00000206847.1,5.7935549443232,2.71892292167298e-05
ENSG00000156475.19,5.79325535139195,4.50564685770107e-05
ENSG00000279739.1,5.79255217218793,5.52139833916139e-05
ENSG00000200516.1,5.79244318430376,3.33587010944406e-05
ENSG00000284188.2,5.79244318430376,3.33587010944406e-05
ENSG00000289361.1,5.79095660344285,1.36210142876658e-05
ENSG00000236799.1,5.78942757632145,1.68715472090999e-05
ENSG00000172320.4,5.78904694027562,2.70494653548103e-05
ENSG00000243083.7,5.78737370620555,3.32088682124051e-05
ENSG00000228980.4,5.78695757119142,3.1081864420439e-06
ENSG00000232679.2,5.78685155094557,1.69797381089863e-116
ENSG00000261390.7,5.78663738337607,1.19606557924186e-05
ENSG00000243193.4,5.78609553103094,2.223578287032e-06
ENSG00000247287.3,5.78591947548109,7.76150719818013e-05
ENSG00000224153.3,5.78531287238841,2.02106470344887e-05
ENSG00000265933.5,5.78512944381201,1.35029884236901e-05
ENSG00000175325.2,5.78512944381201,1.35029884236901e-05
ENSG00000222880.1,5.78279915019738,3.30669335580008e-05
ENSG00000231918.1,5.78185974572027,2.54703964696275e-06
ENSG00000283421.1,5.78155795048783,3.99906079820748e-05
ENSG00000267563.1,5.7810869251989,3.82632835654334e-06
ENSG00000206805.1,5.7802929268529,1.66553079581073e-05
ENSG00000176165.12,5.78010538235462,1.46755775394893e-05
ENSG00000082556.14,5.78010538235462,1.46755775394893e-05
ENSG00000267332.1,5.78003986633424,9.79679273847338e-06
ENSG00000259119.1,5.77946295967914,1.66138878090328e-05
ENSG00000214039.9,5.77922261404078,2.3592567937109e-05
ENSG00000085276.19,5.77922261404078,2.3592567937109e-05
ENSG00000280000.1,5.77880512925094,2.26943868693236e-06
ENSG00000227948.4,5.77868702278266,1.33687043602433e-05
ENSG00000226483.2,5.77841484583099,1.95538737828243e-05
ENSG00000242641.6,5.77779533413773,1.17952144753417e-05
ENSG00000162670.11,5.77739845458401,2.73174677400742e-05
ENSG00000018625.15,5.77739845458401,2.73174677400742e-05
ENSG00000254587.2,5.77688067915782,1.33301060295061e-05
ENSG00000228636.3,5.77638827239065,4.46154888545816e-05
ENSG00000205054.9,5.77584446966793,1.99387225993597e-05
ENSG00000276088.1,5.77533419886317,1.99214622934154e-05
ENSG00000243620.2,5.77526071012519,5.59732180395166e-05
ENSG00000288091.1,5.77444797591972,5.40400365910246e-06
ENSG00000275350.1,5.77296613853336,1.32549369052112e-05
ENSG00000250422.1,5.77248950488103,1.98380248383695e-05
ENSG00000206662.1,5.77248950488103,1.98380248383695e-05
ENSG00000112902.12,5.7719504808083,3.276466897633e-05
ENSG00000278292.1,5.77170881546626,2.33951207603597e-05
ENSG00000286565.1,5.7695002248541,2.64504935505134e-05
ENSG00000253314.7,5.76742555424482,3.26178630421964e-05
ENSG00000120068.7,5.76742555424482,3.26178630421964e-05
ENSG00000230975.1,5.76678465483244,1.79191687702932e-05
ENSG00000268101.2,5.76425434411192,2.6298502988697e-05
ENSG00000215878.3,5.76366054937253,4.12571359356617e-05
