,logfc,p
ENSG00000254503.1,2.08502938522033,4.22644347057473e-09
ENSG00000139610.2,2.0847650007673,0.0054586034526765
ENSG00000233952.1,2.0812629555771,9.10431201397902e-06
ENSG00000159399.10,2.08037943109487,8.651272925934301e-248
ENSG00000250568.1,2.07962151668501,9.81157150408194e-05
ENSG00000196083.10,2.07957427167549,9.92815020255569e-133
ENSG00000233347.1,2.07921068500922,0.0262969095033948
ENSG00000060491.17,2.07695414230118,1.30753731009752e-182
ENSG00000204681.11,2.07427172231135,3.89239809603901e-08
ENSG00000013619.15,2.07266910758695,1.45406760188813e-94
ENSG00000079385.23,2.06827825979582,0.0077897300401674
ENSG00000225329.3,2.06797365989786,0.0001071143836154
ENSG00000164342.13,2.06782335352613,1.08311979973781e-14
ENSG00000165300.8,2.06190558724302,7.45673757607122e-21
ENSG00000188856.6,2.06108806792176,0.0004017945761412
ENSG00000286004.1,2.06095979413279,5.03669670955413e-10
ENSG00000153165.19,2.0609269642485,0.007384919534746
ENSG00000280303.2,2.05972876255355,1.29048907534932e-31
ENSG00000229349.2,2.05953758650819,2.03845404555178e-05
ENSG00000220472.1,2.05900718103655,2.21204582496254e-11
ENSG00000228328.2,2.05897797214398,0.0001252481084683
ENSG00000130368.7,2.05800942283829,7.73268763822645e-07
ENSG00000133639.6,2.05741502353299,0.0
ENSG00000224415.1,2.05618631310567,1.15985645662536e-06
ENSG00000168229.4,2.05544417526522,0.0332490576616051
ENSG00000224114.1,2.05528962611111,0.0047841587906007
ENSG00000153976.3,2.05337069653499,2.81718938145428e-107
ENSG00000220267.1,2.0520956292022,0.0004112944050824
ENSG00000242692.1,2.04939420952297,0.0003379711306306
ENSG00000134871.19,2.04805876574587,6.557702204616961e-63
ENSG00000164691.18,2.04693813325485,1.2822093158437801e-110
ENSG00000104320.14,2.04346469288878,5.71565195785024e-183
ENSG00000237522.1,2.04280070999472,1.6832181294625e-21
ENSG00000256338.2,2.04129316686877,1.52129620344335e-07
ENSG00000162892.16,2.04098752145322,3.05398992666669e-09
ENSG00000127951.8,2.04071759878834,1.94461189075178e-23
ENSG00000244363.3,2.03868651667549,3.85439116243923e-10
ENSG00000278017.1,2.03791507914568,0.0052709331347924
ENSG00000147119.4,2.03728889657534,9.30701072860398e-146
ENSG00000117595.12,2.0365831689472,1.62783660519089e-11
ENSG00000101916.12,2.03368738369989,2.35114773218326e-67
ENSG00000241945.8,2.03184252872136,0.0164045943896377
ENSG00000210144.1,2.0316595462276,7.40722041299101e-16
ENSG00000163874.11,2.02984168616466,3.8045513678484596e-185
ENSG00000168124.2,2.02788005087181,0.0483132802373131
ENSG00000226608.3,2.02643154133403,7.14883395486748e-39
ENSG00000224856.2,2.02548541493299,0.0039584499105602
ENSG00000169136.13,2.02314375095931,2.83083304085549e-142
ENSG00000244073.1,2.02242534814036,0.0002324200010441
ENSG00000145632.15,2.02125713143001,2.5533001199387505e-23
ENSG00000136147.18,2.01804879082573,3.2141278965433e-161
ENSG00000219023.1,2.01711190277117,0.0024640396568819
ENSG00000240036.4,2.01663276956285,2.87759611483744e-09
ENSG00000125731.13,2.0131335357001,1.22329033042634e-14
ENSG00000196639.7,2.01084944527635,4.0647880702460896e-244
ENSG00000261884.2,2.00948144094376,2.24648926187642e-18
ENSG00000189367.15,2.00923149962832,0.0486539050383604
ENSG00000240463.1,2.00909940764483,1.16460369084591e-05
ENSG00000102921.8,2.00900680074575,7.054720954814e-291
ENSG00000127528.6,2.00716732881413,0.0001425093793891
ENSG00000281087.1,2.00054100604643,0.0035538411540364
ENSG00000242327.1,2.00048567588659,0.0473603692384295
ENSG00000243777.1,2.00047370874408,0.0150481057522077
ENSG00000140853.17,1.99922774845262,3.94943081573809e-136
ENSG00000213539.4,1.9978004732678,3.7156147107905e-17
ENSG00000152894.15,1.99702867975941,1.4090315147342798e-187
ENSG00000102871.16,1.9959253760461,1.35835836743559e-83
ENSG00000215492.6,1.99584053162198,7.62225119211697e-06
ENSG00000231684.3,1.994465645785,0.0137603032383444
ENSG00000135148.12,1.99137002170074,1.44294512833948e-120
ENSG00000267607.1,1.99045858409429,3.5421395223654e-05
ENSG00000181634.8,1.99043635630402,2.55432948210202e-157
ENSG00000213228.5,1.98734296211541,0.0002670060995809
ENSG00000256849.1,1.98657701257987,0.0126605975774905
ENSG00000174804.4,1.98575583242991,6.54152547061746e-47
ENSG00000180673.9,1.98512053120114,0.0171784309223764
ENSG00000237417.1,1.98437051753006,0.0120911090102101
ENSG00000169253.3,1.98224300407539,0.0056328911591472
ENSG00000289634.1,1.98197021303111,0.0037624647406094
ENSG00000244192.1,1.9814555965482,0.0003816084360563
ENSG00000079841.19,1.98094616529786,3.98713946882869e-06
ENSG00000256235.3,1.98031979312938,7.22286794221106e-160
ENSG00000251593.1,1.97918882843874,2.51880258227791e-14
ENSG00000120341.19,1.9786385097196,0.0359787805838378
ENSG00000261267.1,1.97861105466498,0.0354071089332792
ENSG00000250461.1,1.97723629336822,0.010012698330105
ENSG00000185985.11,1.97616336548874,1.28566679984881e-12
ENSG00000112343.11,1.97472808227237,1.41707838595593e-208
ENSG00000197183.15,1.97359279975789,3.6034909653765e-118
ENSG00000288833.1,1.97255258693271,0.0027498062102566
ENSG00000168026.19,1.97238569566926,1.9537323466098493e-34
ENSG00000231848.1,1.97059678451426,0.043746889173336
ENSG00000214558.4,1.96977448444954,0.0047152127370218
ENSG00000138685.17,1.96934283802584,1.42844441619748e-123
ENSG00000236468.1,1.96767003542133,0.000257391527526
ENSG00000233254.1,1.96741115783726,0.0011665143525282
ENSG00000257335.8,1.96701795222942,3.71560507279398e-57
ENSG00000282851.2,1.9669986172741,6.98775372701528e-45
ENSG00000228071.4,1.96618499492098,7.16806749504575e-05
ENSG00000234268.1,1.96604950711741,0.0004449457124659
ENSG00000234648.1,1.96593601862946,0.0010369989864152
ENSG00000152284.5,1.9655257607759,4.13003762836841e-13
ENSG00000228981.3,1.96530532871535,2.39381042234321e-09
ENSG00000227496.3,1.96480628133255,1.88078731877606e-08
ENSG00000213235.3,1.96300850246921,1.9557524960449802e-15
ENSG00000228499.1,1.96294945654423,0.0001493418223176
ENSG00000122420.10,1.96291931381243,0.0010978752153994
ENSG00000196368.5,1.95991016157428,0.028845856444521
ENSG00000091129.22,1.95606728791596,6.1081592777698e-113
ENSG00000219932.6,1.95551661560876,0.0031856205409796
ENSG00000228022.6,1.95301045652202,0.0379146341960804
ENSG00000170775.3,1.95281244547981,0.0130145799560327
ENSG00000004468.13,1.95224928235879,2.1106020675619e-75
ENSG00000185245.9,1.95147350803017,4.09574195618213e-08
ENSG00000136696.11,1.95142799509691,0.0020515798466448
ENSG00000266786.1,1.95106723153656,0.0303089611162481
ENSG00000175040.6,1.95019705739242,3.09187132302085e-153
ENSG00000126262.5,1.94949268321089,1.88759429855557e-46
ENSG00000169783.13,1.94881933430924,0.0061250208165935
ENSG00000176046.9,1.94797565804181,4.48452746767659e-21
ENSG00000233791.6,1.94693247361987,0.0004573463342345
ENSG00000104154.7,1.94521336144204,6.62504888549403e-19
ENSG00000187944.5,1.94428884115314,0.0188868341409708
ENSG00000234031.1,1.94337505228945,0.0008349505240599
ENSG00000253374.5,1.94283859670084,0.0419409444497864
ENSG00000260868.1,1.94116385165343,3.01725486792665e-08
ENSG00000267325.2,1.94033619385319,0.0037957259128932
ENSG00000234118.1,1.93823158212034,0.0001065995528371
ENSG00000223822.2,1.93656244377764,8.75643349911677e-08
ENSG00000289465.1,1.93553351354219,9.86419860776723e-05
ENSG00000213478.2,1.93378618645571,0.0013786392188339
ENSG00000250444.1,1.93274860175142,0.0491224901948401
ENSG00000244018.1,1.93214192597285,0.0100011363238062
ENSG00000219146.1,1.93117473146886,0.0142941754961785
ENSG00000144802.11,1.93049163649659,9.17966910036067e-253
ENSG00000243918.1,1.93044739598923,0.018443597751204
ENSG00000234322.1,1.93037737977214,0.0282200941704149
ENSG00000232368.1,1.93014752473976,8.20299573258402e-29
ENSG00000228169.3,1.92962046894579,0.0263752965097991
ENSG00000056972.20,1.92826548908196,5.67002511987131e-254
ENSG00000108370.17,1.92816286732311,2.56195252054587e-06
ENSG00000172738.12,1.92805201597937,0.0006245833556889
ENSG00000169435.14,1.92802353084231,0.0377033421905478
ENSG00000187229.3,1.92735341974884,0.0369975383917383
ENSG00000136052.10,1.92704015429895,1.44606199610144e-135
ENSG00000260360.1,1.92691308111283,5.782427179338e-05
ENSG00000254560.6,1.92649038986882,0.0303261846507401
ENSG00000244053.1,1.92553419351793,0.00963089836221
ENSG00000254349.6,1.92542848036841,5.091606421875151e-09
ENSG00000282100.1,1.92541919507686,0.012226190153373
ENSG00000213305.3,1.92529765799275,0.0004844683243178
ENSG00000279861.1,1.92364091628957,5.0588217788540087e-11
ENSG00000230581.2,1.92176508532236,8.54499694928482e-06
ENSG00000174403.17,1.91918480584166,0.0450156874051805
ENSG00000204397.10,1.91673048001555,4.9643478307203186e-42
ENSG00000077150.20,1.9162769456262,3.453790887171949e-193
ENSG00000166002.7,1.91608399487279,8.04164005255682e-89
ENSG00000182347.10,1.91599213136497,0.0386236809129299
ENSG00000196628.20,1.91596379642807,8.92132336170014e-164
ENSG00000232177.1,1.91572993870394,2.9872983996501e-10
ENSG00000160710.18,1.91496347475983,0.0
ENSG00000214784.4,1.91424205426262,4.32303021519019e-11
ENSG00000230325.1,1.91407173398345,0.0023999591766928
ENSG00000109320.13,1.91372940417792,0.0
ENSG00000242858.1,1.91325114888033,0.0010474835848863
ENSG00000175356.14,1.91217908357483,0.001307839865212
ENSG00000119862.13,1.91103691706069,2.0079341809644902e-09
ENSG00000198771.11,1.91079053138334,4.7031927002636996e-138
ENSG00000105877.19,1.90979818314607,1.63692879419575e-06
ENSG00000171451.15,1.90929904482829,0.0092717881287344
ENSG00000288098.1,1.90827193877455,3.09959640618284e-07
ENSG00000180211.5,1.9059223158351,1.61519426837758e-07
ENSG00000231313.2,1.90401372524926,0.0046565580036493
ENSG00000236801.1,1.90396511972744,8.01620882933249e-06
ENSG00000074660.17,1.90389949606469,1.24266232959437e-34
ENSG00000204434.6,1.90287399793028,8.79484817603249e-05
ENSG00000167703.15,1.90237493726343,2.71774205113911e-99
ENSG00000219391.1,1.90178609251508,0.0136212718691089
ENSG00000226360.5,1.90157431104924,7.0939757059417086e-12
ENSG00000229835.2,1.90100013060283,0.0309970918381328
ENSG00000289028.1,1.89862432503244,0.0079345335344599
ENSG00000158296.14,1.89710256114694,0.0016157344126361
ENSG00000149635.3,1.8957359358114,1.36405431011148e-08
ENSG00000257195.1,1.8950183837407,0.0375087084770622
ENSG00000270307.1,1.89291613657053,0.0010503643137634
ENSG00000136816.16,1.89217105713203,7.7050815952889e-127
ENSG00000124875.10,1.89168621497194,2.9669394143364e-58
ENSG00000225536.2,1.8901579779482,0.0001988378282462
ENSG00000117091.10,1.88967097857031,3.84680619741554e-20
ENSG00000251161.4,1.88941969628617,0.0043982283942662
ENSG00000230204.1,1.88815099330584,9.92609175262436e-62
ENSG00000130202.10,1.88686181327825,3.24154559419877e-115
ENSG00000236811.1,1.88610576200493,0.0295767652579337
ENSG00000212242.1,1.88589293447086,0.0322200662165913
ENSG00000141441.16,1.88547613861223,7.33066208981918e-45
ENSG00000256618.3,1.88542751682145,3.14034025342829e-07
ENSG00000113532.13,1.88404723503939,1.5844653953087e-232
ENSG00000213315.5,1.88310052265036,5.9790959436837e-11
ENSG00000232341.2,1.88295989702094,0.0002196329929401
ENSG00000248626.1,1.88194306593261,0.0044401122015346
ENSG00000197646.8,1.88089511952018,2.1127398719045399e-41
ENSG00000125733.18,1.87918973408648,1.63206277061017e-185
ENSG00000218472.2,1.87853493179687,0.0288534376813753
ENSG00000234825.3,1.87707886565012,1.54291544196121e-05
ENSG00000143344.16,1.87622788533448,5.00452668110806e-112
ENSG00000265273.1,1.87461473726625,0.0001508151609591
ENSG00000184226.15,1.8716492739375,2.42356048600947e-47
ENSG00000289365.1,1.8700575536802,6.18437088266575e-19
ENSG00000255139.2,1.86960563220742,0.000211428547658
ENSG00000235225.1,1.86667442510003,0.0007783979692226
ENSG00000250746.1,1.86502856186532,8.52588056539048e-05
ENSG00000231434.1,1.86467084495245,1.48168762031666e-05
ENSG00000075426.12,1.86463291290198,1.34246197708124e-209
ENSG00000226624.1,1.86431641923288,0.0011501598574286
ENSG00000102908.22,1.86297584877788,1.13221914417106e-117
ENSG00000008294.22,1.8627169293419,1.3029350307287e-201
ENSG00000138771.16,1.86266071979504,1.5096483779796002e-16
ENSG00000228002.2,1.86122352352852,0.0229707237963062
ENSG00000165806.21,1.86095738388299,5.6685438505256704e-95
ENSG00000257718.1,1.85709115529261,4.13547348150632e-09
ENSG00000125384.7,1.85677085241599,2.52343966231989e-79
ENSG00000232346.1,1.85360310565947,4.35997746391487e-09
ENSG00000253507.6,1.85355999258005,0.0185206054017637
ENSG00000188215.10,1.84886992639043,3.22169821214853e-56
ENSG00000178752.16,1.8485481226365,1.3827341966141301e-44
ENSG00000151692.15,1.84562513836024,8.439220353500721e-25
ENSG00000155287.11,1.84146400655892,1.38860006301101e-72
ENSG00000127589.4,1.84037656611015,1.15939101263546e-05
ENSG00000164850.16,1.84031122272141,0.0359121671377582
ENSG00000143452.16,1.83773690062685,0.037862201758761
ENSG00000232383.1,1.83609229066408,0.027929020626255
ENSG00000274818.1,1.83518714955324,0.0294710735755456
ENSG00000136643.12,1.83408152912154,1.25181001113318e-146
ENSG00000226855.1,1.83399186586123,0.0184218814570209
ENSG00000164327.13,1.83367596878302,2.0819159320010703e-145
ENSG00000072858.11,1.8334687806068,0.000861343740115
ENSG00000228818.1,1.83327842494393,6.1788439202104e-05
ENSG00000234807.8,1.83279267205363,0.0178578770308672
ENSG00000253227.2,1.83269225887856,5.18998675887406e-06
ENSG00000233913.7,1.83188574197924,6.36008291189478e-08
ENSG00000122862.5,1.8308306795504,2.54509446093785e-189
ENSG00000100226.16,1.82877384067528,1.84716180383623e-171
ENSG00000165023.7,1.82817737543952,7.0345529571066405e-53
ENSG00000233971.1,1.82104476092368,0.006566854654371
ENSG00000240776.1,1.81922174169705,0.0368292538616829
ENSG00000217130.1,1.81875361592751,1.35161997493586e-07
ENSG00000173698.18,1.81804221591906,1.08057281524758e-06
ENSG00000118513.20,1.81779293063805,5.38063940654109e-31
ENSG00000260285.1,1.81717185490608,1.81050450645497e-12
ENSG00000173517.11,1.81673856903758,6.32902357038606e-137
ENSG00000288920.1,1.81656684636709,3.24461108262154e-08
ENSG00000135094.11,1.81635432046552,5.616799631163069e-16
ENSG00000234036.4,1.81632320724637,0.0402667633105463
ENSG00000223485.5,1.81604254789757,0.0229698138429412
ENSG00000134954.14,1.81602663803094,2.68237561816787e-157
ENSG00000213370.3,1.81502679691288,0.019656436729784
ENSG00000242276.2,1.81467300509544,0.0024004071103859
ENSG00000134317.18,1.81432056812126,4.33942804814736e-09
ENSG00000165312.7,1.81355649943948,7.249679591458419e-62
ENSG00000266947.2,1.81336800466545,4.72317690853826e-05
ENSG00000103528.17,1.81324791709762,2.90751613397857e-05
ENSG00000138411.13,1.81305363468363,5.1999060307557606e-09
ENSG00000026025.16,1.80905824609648,1.1235055013166301e-167
ENSG00000119866.22,1.80880161693403,3.6177001815783e-81
ENSG00000214093.3,1.80871248081983,0.01475507877976
ENSG00000256222.3,1.8087006244431,0.0378409587623492
ENSG00000214914.3,1.80814783578607,0.0464525290289085
ENSG00000236972.2,1.80722379734394,0.011967328981269
ENSG00000171916.17,1.80592656676254,0.0145985334126476
ENSG00000260101.1,1.80426146364524,9.033914385454588e-11
ENSG00000250144.1,1.80404088066999,2.07983224068538e-16
ENSG00000230626.4,1.80342730602119,0.0203373965229477
ENSG00000163697.17,1.80341036938845,2.4188216815248e-10
ENSG00000179388.9,1.80225396918056,1.87274563709334e-06
ENSG00000079156.17,1.80030694217362,4.9321402769969e-05
ENSG00000164171.11,1.79990895877846,1.90077500178568e-49
ENSG00000250982.2,1.79966429557374,0.0003109612800716
ENSG00000151726.15,1.79926896981716,1.02955205771247e-137
ENSG00000166750.10,1.79754145741246,1.0260169712069899e-156
ENSG00000117475.14,1.79587524147161,1.4842417719518499e-123
ENSG00000003400.15,1.79554586236174,1.0352953222127e-71
ENSG00000241612.1,1.79311411798737,0.0247668363942833
ENSG00000213178.3,1.79258462479666,9.07117641562412e-09
ENSG00000286153.1,1.79191479183604,5.25336783324593e-27
ENSG00000243517.1,1.79131830197671,1.43540104655096e-06
ENSG00000269053.1,1.79105959771409,0.0027250997709646
ENSG00000175183.10,1.78815843575827,7.023974131230129e-13
ENSG00000112183.15,1.78759456106471,0.0149862189890225
ENSG00000197872.11,1.7874577851045,9.42329583161791e-89
ENSG00000281756.1,1.7869787951164,0.0066526486451218
ENSG00000241923.2,1.78649682157209,0.0013867783246508
ENSG00000213362.3,1.78451654867659,5.85534457976992e-38
ENSG00000182240.16,1.78373494004428,0.0014846256203851
ENSG00000286548.1,1.78094137433433,0.0017783304837368
ENSG00000241494.1,1.78078108594322,0.0003105277732465
ENSG00000106780.9,1.78025571807653,5.5882223217159e-57
ENSG00000277117.5,1.77957253291235,1.6583923189049298e-12
ENSG00000111837.12,1.77867158336962,3.60114615803207e-06
ENSG00000212802.4,1.77756977807768,5.204593077911799e-13
ENSG00000184988.8,1.77465454549506,1.92580970976195e-166
ENSG00000225416.1,1.77277089647724,0.0202608354806591
ENSG00000270210.1,1.77230424171966,0.0115797972761108
ENSG00000217716.3,1.77094434803948,3.29263410912468e-05
ENSG00000111012.10,1.76978770890997,1.58401710903731e-84
ENSG00000289530.1,1.7697615051903,0.0066257697224279
ENSG00000122733.12,1.76938211373184,2.00460647328847e-09
ENSG00000228205.1,1.76630686095494,1.50828724666689e-13
ENSG00000184014.9,1.76512601188414,3.8828661963449695e-230
ENSG00000243779.1,1.76296336394848,0.0400021980015328
ENSG00000156804.7,1.76273862187602,1.34711167983355e-133
ENSG00000273604.2,1.76221416760739,8.83295371925627e-89
ENSG00000258895.1,1.7614267540144,0.00208001070178
ENSG00000196247.13,1.76120828898087,1.30125394755552e-112
ENSG00000118849.10,1.76111291247634,3.82489923761677e-09
ENSG00000137767.14,1.76087048585131,2.6455461665419706e-152
ENSG00000111846.20,1.76048919002425,6.78115135417488e-07
ENSG00000237748.1,1.76031640480985,0.0243657511896611
ENSG00000248371.5,1.76003438611432,9.72882556144785e-05
ENSG00000249173.7,1.75919563698046,5.56930571321354e-05
ENSG00000257907.2,1.7591434773472,2.35328164726512e-09
ENSG00000199804.1,1.7551718619051,0.0393909647932613
ENSG00000234589.4,1.75412927595383,0.0004686042306915
ENSG00000186818.12,1.75376591814781,1.75607790913289e-45
ENSG00000230383.1,1.75277421849244,1.07762568748162e-09
ENSG00000251495.1,1.75174630231843,5.66301763280106e-05
ENSG00000180628.15,1.75165566126035,2.99903109873752e-129
ENSG00000141655.17,1.75041362056823,6.0121093690161e-12
ENSG00000165997.5,1.75041275446044,4.93170061059943e-93
ENSG00000253320.7,1.74971984546634,5.37318825250627e-82
ENSG00000184058.15,1.74841478910631,3.14197102476656e-08
ENSG00000225338.1,1.74840768005918,0.0174518255650968
ENSG00000216624.3,1.74824035229178,0.0027445217075544
ENSG00000213885.4,1.74815517248598,1.65160484918928e-09
ENSG00000228519.3,1.74795033163109,0.0095216367611872
ENSG00000259394.2,1.74788733722309,9.96128810805352e-16
ENSG00000234145.1,1.74769112506861,0.0021955160593095
ENSG00000237636.3,1.74759796176993,0.007208240107179
ENSG00000125740.14,1.74755722664261,0.0057114469571288
ENSG00000231574.6,1.74751083558785,3.13466859665042e-05
ENSG00000223551.1,1.7465461276662,2.7779550035193496e-11
ENSG00000112773.16,1.74596116645976,2.13665379861424e-170
ENSG00000242411.2,1.74557076166947,0.0487825733152019
ENSG00000234335.1,1.74454766867349,0.0013695041487654
ENSG00000234518.2,1.74422589260872,3.00735588126429e-11
ENSG00000152601.18,1.74373468878299,9.16327173164406e-132
ENSG00000184361.13,1.74313956486356,0.0001845444300174
ENSG00000240869.3,1.7429751939544,0.0024090223402561
ENSG00000214016.3,1.74151843313908,0.0029345931535785
ENSG00000243802.2,1.74141756858347,0.0007335109582972
ENSG00000289138.1,1.74103726456465,0.0014683957321744
ENSG00000104946.14,1.74087190749212,1.9913824778150399e-94
ENSG00000130787.14,1.74034020668476,2.18813996973231e-39
ENSG00000224080.1,1.73954881490143,0.020029391966476
ENSG00000128284.19,1.73946903545366,5.29149474310344e-41
ENSG00000090554.13,1.73851475983858,0.0410938865006964
ENSG00000230956.2,1.73774552517966,0.010771324443532
ENSG00000249395.4,1.73741117929187,7.20493268596497e-46
ENSG00000115963.14,1.73632350599711,1.73128782227446e-218
ENSG00000243680.1,1.73575808346008,3.46705285651424e-06
ENSG00000184492.6,1.73573196898361,0.0144687451377822
ENSG00000171621.14,1.73564035436032,5.75825339425762e-135
ENSG00000178860.9,1.7342165766943,4.60993814760137e-145
ENSG00000265485.8,1.7320942508106,0.0018757206047056
ENSG00000230207.1,1.73032028044156,4.41463722105828e-16
ENSG00000092421.17,1.72997049223514,9.22420966627936e-10
ENSG00000203685.11,1.72877445359464,1.71670477228867e-08
ENSG00000173391.9,1.7270788647382,1.36297033260058e-56
ENSG00000229132.2,1.72691092027967,3.18501682836045e-07
ENSG00000203797.12,1.72545127726184,1.40544396430358e-06
ENSG00000118322.14,1.72526563165441,7.82725697223975e-05
ENSG00000133401.16,1.72519474263564,1.65280391126204e-10
ENSG00000213598.4,1.72370293235527,2.13156818884685e-07
ENSG00000248415.1,1.72316257980988,0.0089766941928697
ENSG00000185499.17,1.72251167196093,5.63782005137593e-13
ENSG00000197503.4,1.7203732180774,5.15428867941733e-16
ENSG00000269680.1,1.71804128727344,0.0279656447079843
ENSG00000258427.3,1.71715932248495,0.0013278209678074
ENSG00000237176.4,1.71658540122725,0.0003465591317981
ENSG00000142961.16,1.71656764688416,8.21169600488915e-95
ENSG00000230942.1,1.71547555882022,0.0213700929499106
ENSG00000102359.9,1.71547338696236,1.83674135226669e-102
ENSG00000171791.14,1.71404140719813,7.22123491805614e-115
ENSG00000228118.3,1.71381293091062,0.0474958766608402
ENSG00000119900.9,1.71275686116353,1.13167723958133e-154
ENSG00000249855.1,1.70971792726814,1.59622166535318e-33
ENSG00000204642.14,1.70924574218823,7.32049447134684e-62
ENSG00000258960.1,1.70661829948177,3.52256529688342e-05
ENSG00000234618.1,1.7049144279344,0.0006524394779732
ENSG00000104112.9,1.70347898715714,1.16068183102977e-17
ENSG00000162433.15,1.70321816830886,5.21955977560056e-45
ENSG00000185201.18,1.70254158369747,4.25590194582354e-41
ENSG00000230897.1,1.70075991447134,1.22600434063815e-18
ENSG00000176406.23,1.70071891545548,7.03392776490504e-13
ENSG00000114450.11,1.70040204237325,5.6111907468817685e-140
ENSG00000241741.1,1.69864266665296,2.24080574514234e-07
ENSG00000198355.5,1.69679674640928,1.75044528884779e-133
ENSG00000229133.1,1.69609024479075,0.00031049873178
ENSG00000213621.3,1.69557012171519,0.0055949560210771
ENSG00000240057.7,1.69462851166974,8.36758872797173e-12
ENSG00000250182.3,1.69384819393641,1.7411856454453902e-35
ENSG00000261889.1,1.6923701064356,0.001514278886681
ENSG00000148143.13,1.6919104392308,4.82588942592264e-13
ENSG00000228013.1,1.68940072565744,2.47816392588917e-07
ENSG00000233476.3,1.68937718157167,1.20552162768377e-43
ENSG00000173846.13,1.68900052157614,6.23093708413258e-121
ENSG00000120210.8,1.68817553611601,0.0227930429203056
ENSG00000224411.3,1.68621445495489,6.14599989520758e-12
ENSG00000228502.1,1.68560983779894,8.87056164793621e-28
ENSG00000144824.21,1.68473334945638,0.038279194177477
ENSG00000234782.3,1.68435196045053,2.18815046232411e-07
ENSG00000167779.9,1.68402203631799,2.93743289585714e-05
ENSG00000213406.3,1.68292201928084,0.0053745317118894
ENSG00000170298.16,1.68265735115723,0.0152110241079404
ENSG00000214144.3,1.68103303672999,3.4882350513933e-05
ENSG00000196611.6,1.68027855611772,9.64479033321807e-35
ENSG00000245904.5,1.67988748427402,5.14009919252703e-20
ENSG00000245556.4,1.67977535693422,2.0533704871272504e-25
ENSG00000143603.19,1.67950179268473,0.001370145567451
ENSG00000228218.1,1.67868957726769,0.0009024534000738
ENSG00000241429.1,1.67819973737913,4.55955567217432e-11
ENSG00000149218.5,1.67807446604941,6.39618606355193e-97
ENSG00000088826.18,1.67801382831348,2.12081255066188e-107
ENSG00000244538.1,1.67539807313523,2.23436159928216e-07
ENSG00000231409.3,1.6751026745678,0.0007737150340301
ENSG00000205336.14,1.67506754362647,9.3433367201162e-08
ENSG00000117009.12,1.67402421016678,4.0917967558168e-46
ENSG00000013374.17,1.6740009601038,1.44866457770882e-105
ENSG00000243753.6,1.67325397052765,1.08660022895619e-23
ENSG00000251333.3,1.67100743400359,0.0326977072858239
ENSG00000250966.2,1.67033524825021,0.0178655687343325
ENSG00000104635.15,1.66994635936211,1.47545185157097e-106
ENSG00000249026.2,1.6698070114355,0.0220610849714078
ENSG00000239917.3,1.66938657048943,0.0147136995366392
ENSG00000261504.1,1.66833225684649,1.7044137484586398e-11
ENSG00000219747.1,1.6676097212554,4.47788167065113e-06
ENSG00000226972.2,1.66676743210234,0.0108368077624287
ENSG00000115956.10,1.66443136945912,1.5030394824444798e-265
ENSG00000136425.14,1.66301191114386,0.001827223156584
ENSG00000189067.14,1.66186651950607,1.5207522444718e-165
ENSG00000163285.8,1.66110311614161,5.81953675096997e-06
ENSG00000259612.1,1.66109825242441,1.37725006422603e-13
ENSG00000184937.16,1.66083827924017,6.31178485191314e-63
ENSG00000232860.9,1.66025490372714,0.0447001529286315
ENSG00000100209.11,1.65933144016006,3.3027995181841804e-31
ENSG00000289581.1,1.65920095986764,0.0153720111508243
ENSG00000254893.6,1.65587104691375,1.77642031825836e-12
ENSG00000188015.10,1.65526275916173,0.0005112790299835
ENSG00000242338.6,1.65394791954386,0.022359774680906
ENSG00000061918.14,1.65391226407342,1.33907889362941e-05
ENSG00000251661.3,1.65367918804244,0.0110444382168692
ENSG00000131773.14,1.65258762226601,4.12291962034559e-07
ENSG00000144366.16,1.65235524967564,0.035380061693806
ENSG00000188396.4,1.65189047647528,1.64065091725048e-05
ENSG00000111266.9,1.65173087282048,8.03447489072439e-82
ENSG00000213939.4,1.65164978318544,0.0005917039248433
ENSG00000231940.1,1.64903831581856,0.017453579596273
ENSG00000204577.12,1.64830089777546,2.65470496896078e-21
ENSG00000235525.1,1.64792633092167,0.001300970174282
ENSG00000249264.1,1.64741836402366,1.61908142714346e-30
ENSG00000179627.10,1.64655542747162,3.1961972599844196e-28
ENSG00000119514.7,1.64654765703663,4.57160763740891e-23
ENSG00000175093.5,1.64607209256598,0.0021665546564473
ENSG00000214460.3,1.64563632443178,0.0048612652942152
ENSG00000240652.1,1.64433016341525,0.0245890626118768
ENSG00000109321.11,1.6442599097008,8.51785551050541e-44
ENSG00000034152.19,1.6435687086644,6.65159526259371e-116
ENSG00000196954.14,1.64329826892532,5.16642255487356e-140
ENSG00000227063.5,1.64312127854114,8.34183458252845e-07
ENSG00000215835.2,1.64294513141457,9.90414710715724e-05
ENSG00000214199.3,1.64283929304307,3.71760850543749e-27
ENSG00000088899.16,1.64137962172714,5.0153753440576e-33
ENSG00000115590.14,1.6411353201865,4.44430887317073e-32
ENSG00000169228.14,1.64109501710229,6.64960213283723e-24
ENSG00000213609.3,1.64073567818868,1.12773149551149e-05
ENSG00000203364.2,1.64042302368613,0.005144499710505
ENSG00000188459.4,1.6373501982761,0.0160260318270705
ENSG00000106070.20,1.63709865861186,9.67867193615149e-72
ENSG00000181790.12,1.63513157139549,3.28963449874986e-09
ENSG00000242960.1,1.63379142497905,7.43093869563165e-44
