,logfc,p
ENSG00000072422.17,3.33884975377756,5.71346837451269e-09
ENSG00000173295.9,3.33791155420042,6.71440705278656e-18
ENSG00000277978.1,3.33637499075837,0.0088175863765093
ENSG00000260256.1,3.33534237889779,0.0080460604036625
ENSG00000257654.1,3.3351942163743,2.58715557780293e-21
ENSG00000227827.3,3.33431137888571,0.0012426556164115
ENSG00000238039.1,3.33229497321494,0.033019302734043
ENSG00000272316.1,3.33038481097883,0.0001614219438794
ENSG00000279369.1,3.32995821191037,0.0002884525080902
ENSG00000273486.1,3.32984595614288,1.34717790943573e-05
ENSG00000277566.1,3.32702860851404,0.0171310100868259
ENSG00000233430.3,3.32324853469946,0.0149522485866814
ENSG00000251288.2,3.32308593344267,0.0083540868441372
ENSG00000165244.7,3.31491220042271,9.0277701317058e-51
ENSG00000137101.14,3.3138641956063,3.62823414337842e-13
ENSG00000280060.1,3.31257320054632,0.0012027511006396
ENSG00000285650.1,3.30944542381155,0.0169196094927517
ENSG00000266313.2,3.30899295557172,0.0459213643111806
ENSG00000150048.10,3.30898649087908,0.0151495401760947
ENSG00000272836.1,3.30744816801506,0.0200903041336428
ENSG00000259529.2,3.30717003494651,0.0147449089111045
ENSG00000181885.18,3.30565557627617,2.81728381356042e-10
ENSG00000228315.12,3.30480538014877,2.59840157684511e-14
ENSG00000077152.11,3.30396620194928,9.846971168688871e-54
ENSG00000163535.18,3.30382834315208,5.39585721547558e-51
ENSG00000251652.1,3.30338582257769,0.0488595516121564
ENSG00000266714.10,3.29958250472151,6.7217453190662e-107
ENSG00000203965.13,3.29518182599014,4.66003983198095e-12
ENSG00000166965.13,3.29493926159284,2.13102928238162e-45
ENSG00000004139.14,3.29448447780409,5.06498783296014e-06
ENSG00000247982.7,3.28808124397791,1.9191996183202098e-49
ENSG00000220008.3,3.28547201217743,5.067236887129201e-10
ENSG00000100077.16,3.28491944872776,8.41810666573296e-78
ENSG00000184524.6,3.28313014281973,0.0476347937351835
ENSG00000161888.12,3.28097147423223,9.85508361025074e-32
ENSG00000267745.1,3.27416738059684,0.023374690379721
ENSG00000278214.1,3.27345180789473,0.0372643986419643
ENSG00000213365.3,3.27200973671534,0.0399031962926585
ENSG00000106511.6,3.27175266662177,0.0002343492184029
ENSG00000160957.15,3.27146214985362,8.452633182852689e-103
ENSG00000128000.17,3.27130495060827,5.6100762218525886e-40
ENSG00000254556.1,3.26949724628784,0.0388635991053604
ENSG00000218631.1,3.26949724628784,0.0388635991053604
ENSG00000112118.20,3.26938982061683,0.0
ENSG00000213160.10,3.26537813266475,1.03239437756312e-19
ENSG00000174576.10,3.26460277958379,0.016754065701536
ENSG00000113593.12,3.26446655878843,8.498399906231869e-79
ENSG00000179715.13,3.26415772468457,7.64952290587489e-05
ENSG00000255152.8,3.26070973587092,0.0171020910140096
ENSG00000279347.1,3.25748720444536,0.0218156852390681
ENSG00000255680.1,3.2547809174075,0.0448880942521686
ENSG00000101265.16,3.25222101925225,3.05974916440761e-170
ENSG00000260051.1,3.25093864982589,0.0003666872210558
ENSG00000165359.16,3.24311900851521,3.54778252700438e-75
ENSG00000165685.9,3.24162480118636,6.80910331704564e-06
ENSG00000102385.13,3.23422680826212,0.0104981706634901
ENSG00000092607.15,3.23355358305381,8.19075286964856e-26
ENSG00000273321.1,3.2306900617146,0.0218893668102377
ENSG00000170835.17,3.2277989204692,0.029510847329675
ENSG00000064201.16,3.2264884264515,3.81253309450333e-17
ENSG00000162591.16,3.22254464186064,5.10832406742671e-58
ENSG00000249852.1,3.22060441571368,3.42632475522927e-08
ENSG00000132793.12,3.22044756411707,7.786732831023709e-33
ENSG00000241859.7,3.21733497680732,6.72609076639563e-06
ENSG00000164109.14,3.21662549756764,5.81078278361219e-66
ENSG00000119401.11,3.21560741021878,5.30689524220198e-24
ENSG00000267370.1,3.21118770368661,0.0122578964104856
ENSG00000160678.12,3.20984599310668,6.1553129995704e-05
ENSG00000275713.3,3.20728423116419,0.0149384632284286
ENSG00000138092.11,3.20576693460377,3.328236339142e-32
ENSG00000275329.1,3.20451280590955,0.0237834578224433
ENSG00000104760.17,3.20047915872491,0.0056789143532867
ENSG00000275785.1,3.20029088176999,0.0213606225923432
ENSG00000118762.8,3.20008377747116,6.30750261101629e-110
ENSG00000197782.15,3.19680382826323,6.70681119366205e-52
ENSG00000276550.5,3.19617851815889,4.819258772214769e-132
ENSG00000144355.15,3.19424877755485,5.47440149941114e-08
ENSG00000104055.17,3.19139656637298,0.0023311857701908
ENSG00000226091.7,3.18977145334103,0.0287391849789616
ENSG00000127586.17,3.18799711606188,4.10387636861066e-57
ENSG00000289223.1,3.18723778432455,0.0130819101528166
ENSG00000136108.15,3.18127056318355,3.0952408826105803e-106
ENSG00000233360.4,3.18035909484082,0.0264111519996568
ENSG00000262903.1,3.176577507666,0.0238083453608181
ENSG00000275106.1,3.176577507666,0.0238083453608181
ENSG00000119965.13,3.17396269802769,8.14712732658102e-13
ENSG00000228716.7,3.16482400415021,4.16598540319168e-53
ENSG00000268670.1,3.16347623685218,0.00030179722524
ENSG00000172878.14,3.16157827922624,1.29699147514867e-14
ENSG00000113532.13,3.16014659927346,1.91087444441312e-119
ENSG00000287281.1,3.15985401089839,0.0030363690416382
ENSG00000160221.18,3.15984323270208,0.0250607295128851
ENSG00000272425.1,3.15854106269818,7.42801825043242e-07
ENSG00000213057.5,3.15679567230189,0.0173281499239053
ENSG00000104093.14,3.1561727941842,9.79747583577067e-263
ENSG00000268696.3,3.15408124119898,0.0230786446800012
ENSG00000269069.1,3.15067211933265,2.37200973824757e-08
ENSG00000226318.1,3.14916055351549,0.0264851657759153
ENSG00000053702.15,3.14157069681073,0.0137483395031209
ENSG00000121281.13,3.14033914999226,4.31858971952421e-59
ENSG00000257270.1,3.13885867765011,2.51724598540664e-06
ENSG00000156049.7,3.13812772745549,0.0005094527396197
ENSG00000110900.16,3.12994456013038,0.0281067784592445
ENSG00000279106.1,3.1299232063646,0.0282114915372588
ENSG00000248485.2,3.12905345012374,0.013514719664665
ENSG00000176208.9,3.12567120526055,3.51028464933083e-53
ENSG00000215493.3,3.12316505932495,0.0026974265098887
ENSG00000235092.7,3.12279338634483,7.048964930761149e-30
ENSG00000198056.15,3.11905872477355,3.50659682286528e-22
ENSG00000278107.1,3.11556961199046,0.0269245132889238
ENSG00000166793.13,3.11222309325119,0.0150750671553547
ENSG00000101327.9,3.11109136658202,0.0265201899103452
ENSG00000088305.18,3.10883956247187,5.75859825900084e-07
ENSG00000178202.13,3.10723853251417,3.84603767875928e-59
ENSG00000134571.12,3.10546717424614,4.40146035668577e-12
ENSG00000238113.7,3.10546233709409,8.89279566880366e-10
ENSG00000228727.9,3.10358321795885,0.0293628575393802
ENSG00000235681.1,3.10284861202806,0.0268487578039072
ENSG00000272338.2,3.09844925900562,0.0293139535912611
ENSG00000121621.7,3.09734738500437,1.03700903994453e-17
ENSG00000271681.1,3.0946895911787,0.0270442456775213
ENSG00000164087.8,3.09376777089743,1.63923854704e-35
ENSG00000168010.11,3.09126711738509,2.24211655671134e-98
ENSG00000166845.15,3.08956773290923,1.00274264673505e-25
ENSG00000279611.1,3.08730193031848,0.0032066919533366
ENSG00000164048.14,3.0864671662282,1.44219231892991e-30
ENSG00000213347.11,3.08555203576721,1.11592787585456e-13
ENSG00000110455.14,3.08336506626967,6.37903658789836e-46
ENSG00000141040.15,3.08313242814071,1.81355250238392e-05
ENSG00000189007.16,3.08000235571164,2.0088003512236904e-35
ENSG00000171115.4,3.07948702238511,4.16897512586872e-136
ENSG00000080839.12,3.07462003361913,8.97816806686332e-77
ENSG00000272446.5,3.0745645442065,0.0351163888780022
ENSG00000122966.17,3.07385477321721,1.07054921439919e-60
ENSG00000169255.15,3.07298432156585,5.068350360815598e-41
ENSG00000271795.1,3.0727844704427,0.000586558132941
ENSG00000253649.5,3.07208762279859,0.004112732914705
ENSG00000007968.7,3.07204049075084,9.37198193584377e-18
ENSG00000225231.2,3.07105565153771,0.0192870347313092
ENSG00000233038.6,3.06325753817176,1.39744049121764e-07
ENSG00000056998.20,3.0604355977393,8.51609880759212e-08
ENSG00000166432.16,3.06034586288153,1.05008644538049e-35
ENSG00000134061.5,3.05979378395411,1.74641294068496e-27
ENSG00000274220.1,3.05253036442228,0.0306320585355392
ENSG00000130844.19,3.05072542417219,2.7898134949447e-20
ENSG00000168802.14,3.04978947149292,0.0317052871588587
ENSG00000139200.14,3.04723144819711,0.0407980395301619
ENSG00000145416.14,3.04691523252221,2.59873701369624e-21
ENSG00000260274.1,3.04336514372411,0.0399638514141827
ENSG00000213983.12,3.04153284389069,2.32956028513143e-50
ENSG00000171608.17,3.03782386921448,2.70378432968633e-162
ENSG00000104356.11,3.03473125244174,6.325872257403841e-117
ENSG00000237883.3,3.03433334088964,0.0059430915561779
ENSG00000106785.15,3.03407375384915,1.56541152461642e-99
ENSG00000175455.16,3.03389806588886,6.617432872160858e-134
ENSG00000173209.23,3.02954322446073,1.1706421585245199e-100
ENSG00000231453.1,3.02783355144351,1.95672386032775e-51
ENSG00000271147.8,3.02701476527307,0.0001345467368077
ENSG00000266405.3,3.02670826491478,0.0469507912315695
ENSG00000143971.9,3.02215147770433,1.30786974380158e-20
ENSG00000286974.1,3.0208430375498,0.0063630769672909
ENSG00000198554.12,3.01759208293475,3.32850397499392e-65
ENSG00000253210.3,3.01630313883524,5.975449662686671e-52
ENSG00000132965.10,3.01607125783679,0.0
ENSG00000255299.5,3.01416369261311,9.79626429218252e-05
ENSG00000205060.11,3.01115876142805,4.91517328844654e-66
ENSG00000262580.5,3.0103792504781,1.10782725125452e-13
ENSG00000167083.7,3.0055105205693,0.0391585594367099
ENSG00000250067.12,3.00380259562468,4.44612049738905e-13
ENSG00000288990.1,3.0035962866583,0.000913538162377
ENSG00000286989.1,3.00092065275387,0.00594135298031
ENSG00000271936.1,2.99638577138335,0.0012668547646015
ENSG00000232528.3,2.99603535269083,0.0206389048562767
ENSG00000188906.17,2.99522869825808,9.106968535391693e-46
ENSG00000198890.9,2.99502227218484,9.74821149006643e-72
ENSG00000197776.8,2.99462912393371,3.74909978774772e-05
ENSG00000146410.12,2.99204397765284,5.0080119445218496e-26
ENSG00000108465.15,2.98830789545536,8.66264303767916e-30
ENSG00000243789.11,2.9880879784469,0.0360932274404671
ENSG00000196659.10,2.98716887430796,7.031330422993449e-11
ENSG00000137747.16,2.98420494346971,0.0228327056028696
ENSG00000196793.14,2.98419024661391,3.37685905652025e-07
ENSG00000223960.8,2.98137153171123,1.59432181425312e-43
ENSG00000247746.5,2.97876145721627,1.10629880792989e-23
ENSG00000243650.3,2.97682806484935,0.0371019458294659
ENSG00000246430.8,2.9751028817569,0.0009691125521008
ENSG00000196664.5,2.97454348775371,6.23279787523789e-08
ENSG00000162576.17,2.9731368385007,2.68514143309045e-06
ENSG00000277734.8,2.97154739322678,9.40876226047045e-54
ENSG00000004468.13,2.96961680480234,1.39756274195527e-31
ENSG00000235890.2,2.96951090283238,0.0011902371720443
ENSG00000230501.1,2.96754622862485,0.0242722241848651
ENSG00000187808.5,2.96297633652946,1.57933699910219e-09
ENSG00000243304.3,2.9618241974355,0.0263151773172499
ENSG00000262370.6,2.95940728288463,3.5710839608030595e-49
ENSG00000134256.13,2.9585974996305,4.1802157154874493e-10
ENSG00000138172.11,2.95855266538086,1.60806273298563e-52
ENSG00000196407.12,2.95668728307696,0.0413970676146923
ENSG00000230953.2,2.95478786370345,0.0047664420486925
ENSG00000155659.15,2.95057561604707,6.56254244853536e-25
ENSG00000204653.10,2.95005226486118,1.43373071191223e-05
ENSG00000120327.7,2.94722693088879,5.50703069743668e-07
ENSG00000137135.18,2.94666732957322,8.428817509840182e-19
ENSG00000128408.9,2.94653868559414,1.62867157965177e-08
ENSG00000265798.6,2.94466620696093,0.0058032938500565
ENSG00000255833.2,2.94199845011287,9.71500022505212e-09
ENSG00000260565.8,2.94099066848305,6.14918056361412e-32
ENSG00000172731.15,2.93935268700718,2.70994840652761e-05
ENSG00000261040.8,2.93844602112566,0.0443184167737108
ENSG00000279059.1,2.93634579688807,3.89397415782016e-06
ENSG00000224536.2,2.9358944014049,1.27390272696592e-08
ENSG00000166004.15,2.93521278936804,1.64343110522723e-56
ENSG00000267366.1,2.93462351707079,0.0245151200533214
ENSG00000251442.7,2.93399226489477,3.37961461177941e-58
ENSG00000271533.1,2.93295104801847,1.51249422560558e-08
ENSG00000172349.18,2.93098870523636,6.42736349097845e-19
ENSG00000095002.15,2.9301759580198,1.40224160689517e-80
ENSG00000154839.10,2.92690187363402,2.78981472423641e-34
ENSG00000228049.7,2.92467237230091,0.0272899291850033
ENSG00000137642.13,2.92449227945468,2.9527402580610294e-92
ENSG00000266921.2,2.92370209515117,0.0277493508064097
ENSG00000270977.2,2.91919474234487,0.0068104156683826
ENSG00000153157.13,2.91788625225482,0.008060107578602
ENSG00000100526.21,2.91748279902155,2.92882510144556e-22
ENSG00000186235.12,2.91720543598587,3.19154951842372e-07
ENSG00000269553.1,2.91652078020716,0.0285819981396359
ENSG00000261167.1,2.91468382291381,0.0001152012722226
ENSG00000230061.2,2.91308606059448,0.0064371759235096
ENSG00000179630.11,2.91286363175825,0.0
ENSG00000258515.1,2.91219175203945,0.0055023788712615
ENSG00000163430.12,2.91107053440087,2.48953072118772e-17
ENSG00000077420.16,2.91039165522486,4.17437148651215e-155
ENSG00000146263.12,2.90778028917235,7.50348394756949e-58
ENSG00000234232.7,2.90768143437556,4.70006855413306e-06
ENSG00000166803.14,2.90722101948464,6.42302488957271e-27
ENSG00000104043.15,2.9064036859441,9.50467141639144e-218
ENSG00000162543.6,2.90561008083419,0.0071782708814566
ENSG00000226241.2,2.9029707160649,0.026521047708812
ENSG00000287415.1,2.89941873886894,0.0019014514884677
ENSG00000157456.8,2.89695145326448,1.53779538527409e-51
ENSG00000275318.1,2.89458122547657,0.011302040806837
ENSG00000176055.10,2.89360693545464,2.2475677564527897e-12
ENSG00000136541.15,2.89033212058387,0.0005681519130765
ENSG00000278989.1,2.88891102755954,0.0112051575478109
ENSG00000186310.10,2.88793236299997,2.29612736411022e-05
ENSG00000225542.2,2.88776370565312,2.22908818258956e-07
ENSG00000143061.18,2.8860659739095,2.29756117759527e-29
ENSG00000272654.1,2.88600703115246,3.76644225869759e-05
ENSG00000217648.1,2.88569118607351,0.0092308800287587
ENSG00000287787.1,2.88246677483892,0.0086446075766089
ENSG00000087586.18,2.88177625620454,1.23984378807559e-78
ENSG00000112195.9,2.88055633797956,6.320708618904e-06
ENSG00000171860.5,2.88050881604141,1.5676311690968897e-55
ENSG00000266173.7,2.8779526876407,4.93289916233476e-15
ENSG00000118557.16,2.87747423675575,9.18146024362064e-08
ENSG00000143315.8,2.87658521783691,3.03185259777925e-87
ENSG00000054219.11,2.87564551532303,1.56313234893429e-42
ENSG00000187187.14,2.87426824944622,7.23297589898705e-16
ENSG00000181800.6,2.87060700046694,0.0016046315572679
ENSG00000163482.12,2.87041857598046,9.88175627447978e-51
ENSG00000233198.4,2.86209828123692,0.0075225616614877
ENSG00000162073.14,2.86190731472002,1.1394228895722301e-23
ENSG00000283602.1,2.8587087823924,0.0041187590087159
ENSG00000257258.2,2.85283208119513,3.0750943065271e-05
ENSG00000183833.16,2.85168901482628,0.0105021581612087
ENSG00000067445.22,2.84654083479728,2.20588330760973e-21
ENSG00000186767.7,2.84385490094529,8.62806541676481e-16
ENSG00000180881.20,2.84296381885686,0.0005855436395701
ENSG00000198157.11,2.84222036061277,2.54667383078786e-29
ENSG00000154127.10,2.84153070398354,2.94359099199434e-48
ENSG00000173200.13,2.8394251468598,1.4481406322456501e-15
ENSG00000128594.8,2.83927964038771,5.76738068853152e-49
ENSG00000113249.13,2.83712203074626,0.0022172957609602
ENSG00000138587.6,2.83220783323581,9.04914793837295e-16
ENSG00000010327.10,2.83014040965977,2.1926966972472606e-52
ENSG00000259660.2,2.82440886667345,0.0020808047939803
ENSG00000266490.1,2.82413966262067,0.0313619468478372
ENSG00000181544.15,2.82101399746573,2.21344309053021e-12
ENSG00000182912.6,2.81860983510642,0.0001281060867551
ENSG00000288612.1,2.81537026149236,2.21298237064964e-06
ENSG00000242110.8,2.81498102280211,0.0381598110511659
ENSG00000178695.6,2.81405978398451,8.05672814665123e-264
ENSG00000101347.11,2.8123308780182,2.54303260429938e-203
ENSG00000179627.10,2.81122106023671,8.57647186947587e-11
ENSG00000185875.13,2.8094987762888,6.36795286010866e-05
ENSG00000257285.6,2.80874894384739,1.91448761524954e-08
ENSG00000160883.11,2.80702478981049,6.794644688303469e-11
ENSG00000082074.19,2.80432584602002,1.62324473585444e-85
ENSG00000114841.18,2.80325616441837,3.73723812421566e-56
ENSG00000130775.16,2.8007435475642,1.0264590804339399e-128
ENSG00000129465.16,2.79970420921239,1.4187925302296602e-17
ENSG00000120802.14,2.79731220055447,4.49420784389793e-189
ENSG00000136869.16,2.79641614392344,2.19075207876992e-63
ENSG00000185168.6,2.7950756971476,4.70834619017371e-05
ENSG00000140030.6,2.79465242449084,5.3499860669313295e-62
ENSG00000240859.3,2.78867766006482,4.92924570058802e-30
ENSG00000286482.1,2.78677283754584,0.0011118897853348
ENSG00000243696.5,2.78601765779734,0.0149170663714452
ENSG00000206190.13,2.78600451785109,1.85253605028437e-34
ENSG00000082196.21,2.78309036445263,0.0103862388272757
ENSG00000182628.13,2.78293771690438,9.25701396027356e-55
ENSG00000271576.1,2.78280706432817,0.0420950635046657
ENSG00000102878.18,2.7826867471614,2.09124094045552e-14
ENSG00000287593.1,2.78035582878191,0.0354790973588529
ENSG00000135205.15,2.77793236544554,3.15455618048623e-08
ENSG00000175054.16,2.77761728838695,4.79466417840908e-71
ENSG00000129467.14,2.77510140719639,8.41945108760459e-07
ENSG00000160323.19,2.77437373677604,9.80524948562243e-10
ENSG00000104147.9,2.77298613217314,0.0010855161425361
ENSG00000152782.18,2.7722508538131,1.34512113095971e-10
ENSG00000110583.13,2.77210693835156,2.32329779121748e-70
ENSG00000152749.8,2.77170167167851,5.14983777145447e-37
ENSG00000101695.9,2.77143772789406,1.69399558918377e-24
ENSG00000124215.17,2.76966201970166,0.006731349771706
ENSG00000215146.5,2.76877346367409,2.15430612389739e-05
ENSG00000198464.14,2.76689830728319,1.43152126469674e-71
ENSG00000240449.1,2.76593587393437,0.0100991038024794
ENSG00000256525.8,2.76583952790782,8.97764470149318e-58
ENSG00000279821.1,2.765146669485,6.42279607574269e-07
ENSG00000183850.14,2.76456547392712,0.000192882204057
ENSG00000177084.18,2.76430251983606,1.05094024091292e-131
ENSG00000281162.3,2.76338783203602,1.74784614467946e-06
ENSG00000272145.1,2.76190502198963,5.06855329160332e-52
ENSG00000179057.14,2.76177136771215,8.95048443475211e-08
ENSG00000270127.2,2.76098352119114,4.4319869690053e-07
ENSG00000196345.13,2.76028395418769,3.89397415782016e-06
ENSG00000134242.16,2.75716251364419,3.923680569828981e-19
ENSG00000234420.8,2.75675023377835,1.18061606645059e-16
ENSG00000224307.3,2.75469287283745,0.0035056267218068
ENSG00000206149.11,2.74847152922497,1.1517242467696401e-17
ENSG00000157064.11,2.74832317686463,6.32444522058225e-10
ENSG00000220305.1,2.74669303205666,0.0009682923960063
ENSG00000176349.11,2.7463098911486,4.43343151843861e-06
