MFL,MFN,MFPA
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.50952464
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.59444547
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
-0.33968312,0.0,-0.67936623
