,logfc,p
ENSG00000244681.1,5.28549627820989,0.0003187530108642
ENSG00000243547.1,0.178121291418845,0.675775233062821
ENSG00000269028.3,3.83817887134568,1.6337162123427e-103
ENSG00000176243.9,0.848963022845406,0.715567659647472
ENSG00000080224.18,4.8878426920922,7.82027323196309e-05
ENSG00000113966.10,-0.916313823373557,0.0005377749474993
ENSG00000080200.10,-2.26180932749454,7.328639002924999e-58
ENSG00000170854.18,-1.41745629103061,1.24181480710142e-15
ENSG00000285614.1,3.81013485348898,0.0330453128271254
ENSG00000183185.9,4.71565090471743,0.0039843103926122
ENSG00000080822.17,0.542393485962632,8.31703636708679e-13
ENSG00000250562.1,1.25478412985591,0.583419196769132
ENSG00000286602.1,0.385922085509036,0.750411569124252
ENSG00000080819.9,-0.740382494550898,2.90461988096495e-08
ENSG00000244153.1,-1.66337312409809,0.281543968445649
ENSG00000239445.6,2.02844622051248,7.50807074111455e-34
ENSG00000064225.13,-0.375855829602667,0.0002186894488221
ENSG00000249274.1,1.37671594908673,0.0414309874743689
ENSG00000057019.16,1.07365883753315,2.7550038108020497e-36
ENSG00000239462.1,2.99723131412143,0.155027094893935
ENSG00000240476.1,6.35641113973436,6.85438999452426e-59
ENSG00000243089.2,2.58908665110678,0.314374970413888
ENSG00000244464.2,5.96640583294224,5.82413842325523e-06
ENSG00000144810.16,0.238663930730147,0.716154183053986
ENSG00000273374.1,-1.17285603173671,0.363296455509346
ENSG00000184220.12,-0.0945402264884022,0.449968660462963
ENSG00000168386.19,-1.05978621206035,1.03151658672224e-17
ENSG00000287378.1,0.247182931555267,0.932445581401756
ENSG00000235156.5,2.57834377881444,0.166144651537144
ENSG00000243974.1,0.701504316269941,0.711689589608022
ENSG00000036054.13,0.070896607222922,0.536039611569141
ENSG00000114021.12,-0.747737662769752,1.14941600173171e-17
ENSG00000154174.8,0.651351829641649,9.164933301654811e-15
ENSG00000206535.8,-0.601665897975668,0.552360571321991
ENSG00000181458.10,1.14148421203266,7.367381074408941e-09
ENSG00000114354.15,0.69630525441472,4.75413667366834e-27
ENSG00000154175.18,1.890083512724,0.0012786567747438
ENSG00000213431.4,3.35687105095078,0.0945883241452313
ENSG00000081148.12,-1.26333843735357,0.296933766835836
ENSG00000138468.16,-0.563193115891699,0.0011567281754147
ENSG00000282978.1,1.36133237585875,0.155362654008088
ENSG00000174173.7,-0.175537543316672,0.130643527465796
ENSG00000081154.12,0.754856161002293,8.53423373878538e-28
ENSG00000242299.1,1.03004939289869,2.6632981230464102e-09
ENSG00000289629.1,1.64830883097798,0.145170750771521
ENSG00000243396.1,4.07940181571334,0.0024726455031473
ENSG00000066422.6,-0.0059890108722291,0.962015693023323
ENSG00000256628.3,-0.487040068265196,0.179335197320903
ENSG00000114391.13,1.20882504159186,1.41168987011048e-137
ENSG00000244119.2,-1.92127851483515,3.77962901763921e-07
ENSG00000182504.11,-1.81022582372345,8.903792991621941e-20
ENSG00000144815.17,-1.94435718267213,5.50812061583456e-29
ENSG00000144802.11,3.167722886361,0.0
ENSG00000170044.9,4.30903167508699,0.0046472562982129
ENSG00000240107.1,6.66650066648279,3.75849052577854e-08
ENSG00000170017.12,-0.0175366100144135,0.87437490496756
ENSG00000114423.23,0.751908890984474,2.0068721330906099e-22
ENSG00000288848.1,-1.08409556756853,0.609309990587376
ENSG00000287421.1,-0.554954505601939,0.356145300031195
ENSG00000242759.8,3.4372071162286,1.64817828950277e-05
ENSG00000288557.1,4.26301347874184,0.0450032700817484
ENSG00000243658.1,3.28902350215169,0.398595118259761
ENSG00000239455.1,3.35623498938923,0.0158296455074561
ENSG00000243701.8,-0.915815982808012,0.28383761590975
ENSG00000273125.2,6.83816285233599,1.81959070809334e-08
ENSG00000114439.19,0.297079999120023,0.006533386220369
ENSG00000240423.3,4.72373012284126,0.0048427949892573
ENSG00000241469.9,5.70784876693355,2.25917307531475e-05
ENSG00000279277.2,-1.23680908859448,0.37085945503357
ENSG00000196776.17,-1.43156034677985,1.05258342403259e-65
ENSG00000271856.1,0.604795982126019,0.335164159987945
ENSG00000114446.5,-0.744266116438733,7.15510384126161e-10
ENSG00000114455.14,3.7088902601751,0.11003582338445
ENSG00000144821.11,0.398107288212288,0.595627212374133
ENSG00000241634.1,-4.21277901007371,0.0009282013856597
ENSG00000163507.15,-4.5175396908327,4.1662916796810698e-50
ENSG00000198919.13,-1.98015253921967,2.4756264428478897e-11
ENSG00000163515.7,3.68357684033099,0.303548269854438
ENSG00000114487.10,4.01172674796121,0.0358144561593653
ENSG00000241224.8,4.48814958867346,0.0095081905149039
ENSG00000214381.6,4.66701020250226,0.0015223594099078
ENSG00000239288.1,5.61709068311135,0.0004855532988968
ENSG00000121570.13,6.2315069388231,1.34595902024893e-07
ENSG00000289358.1,5.92895115373998,9.33324689620346e-06
ENSG00000228980.4,6.51884560678127,1.6131794965081e-07
ENSG00000242029.1,4.33756486800142,0.0335265051897552
ENSG00000244722.1,1.09168289577429,0.340422530136335
ENSG00000201426.1,6.63783365981122,1.43893532297454e-08
ENSG00000242242.7,-1.01322026853336,0.414145746759517
ENSG00000177707.11,2.01421984269293,2.75453442549534e-10
ENSG00000153283.13,6.851486807583,4.17020004228087e-08
ENSG00000240891.8,-1.15185417821296,0.119358868029029
ENSG00000144824.21,1.44902870639481,0.18948717301594
ENSG00000144827.9,-2.56857438712846,1.74958814884243e-37
ENSG00000144834.14,4.15440849143779,0.007184371730797
ENSG00000176040.13,4.41702194839401,0.0111844031968479
ENSG00000114529.13,2.60289790712824,3.53356245072819e-10
ENSG00000174500.13,3.31662489402574,0.0922113549358415
ENSG00000261488.1,1.20951746205602,0.59862071370006
ENSG00000172139.15,4.47022292880973,0.0637969760319121
ENSG00000243081.2,4.81295453012077,0.0170542763929765
ENSG00000186265.10,3.28033990396999,0.0389307879600906
ENSG00000279349.1,-2.47647474868415,0.194048643102664
ENSG00000144848.11,0.159672271035195,0.016291817255111
ENSG00000138459.9,-1.09104257528413,2.89954599563841e-14
ENSG00000091986.16,2.00979588261777,0.0063158004065578
ENSG00000206531.11,0.691418301390673,0.769439642327186
ENSG00000163606.11,3.07659455841111,0.0138670738678566
ENSG00000163607.18,-0.42000725036519,0.0554537460712736
ENSG00000163608.15,0.493821413082535,1.10584328632028e-08
ENSG00000240057.7,0.314595603198539,0.456329053296933
ENSG00000241219.2,3.7374038678197,0.0084326756603825
ENSG00000243795.1,1.45794637999683,0.108734492874615
ENSG00000144857.15,-0.613988641951703,0.163234261127229
ENSG00000206530.11,-3.54402612903784,7.18948105160412e-24
ENSG00000240751.1,-1.08059557182119,0.645557528968439
ENSG00000285943.1,-4.36298407967573,0.0011910777938682
ENSG00000163611.11,-1.41737849239084,0.0909118307228864
ENSG00000072858.11,2.19462888046339,0.0021104012571429
ENSG00000239453.1,5.15858395409094,0.0005013873633949
ENSG00000241529.3,-0.447489488760977,0.738244827319826
ENSG00000176542.10,-0.013057420856462,0.922391001775717
ENSG00000121579.14,-0.0656884942757266,0.472260950469319
ENSG00000239280.1,-2.78845392330064,0.12450004536493
ENSG00000114573.10,0.592227713617736,1.93842838793541e-10
ENSG00000178075.20,1.59904157650887,0.0147911408995682
ENSG00000240776.1,1.44594115972527,0.196889879078297
ENSG00000241889.1,1.15374245059757,0.245997500600017
ENSG00000184307.17,-1.23930085789668,7.85416483887823e-06
ENSG00000163617.11,-2.73756372948412,3.5859303129079996e-13
ENSG00000287805.1,4.30404775343786,0.0163408438481699
ENSG00000151576.10,-1.07347476786973,1.3634721661961201e-35
ENSG00000240912.1,1.60163039640616,0.118120367230783
ENSG00000181847.12,2.9700938819445,0.221471854952333
ENSG00000181722.17,2.49897355717949,2.99301110051811e-19
ENSG00000241560.7,2.54943350177079,0.415774389921123
ENSG00000242290.2,4.42033382588847,0.0027870092508049
ENSG00000239946.1,3.28980458776797,0.19548586846775
ENSG00000242880.2,4.78715776474434,0.0006369237640523
ENSG00000172020.13,5.51189846773548,0.160952631020267
ENSG00000185565.12,4.71027872949668,0.005479198879651
ENSG00000240922.1,3.73357141660595,0.106853588013814
ENSG00000198406.7,1.25597803321827,2.07292968835079e-06
ENSG00000243014.1,0.180203066109284,0.862034807119455
ENSG00000243276.6,3.68462093254061,0.113266567998518
ENSG00000144847.13,6.07634642101411,8.58876599450613e-07
ENSG00000121578.13,-0.704299066166562,0.0002555769860226
ENSG00000031081.11,0.16696514783985,0.098606157515854
ENSG00000242829.1,2.96115604304176,0.159636372910729
ENSG00000241155.1,3.03410855927055,0.0307690804160436
ENSG00000176142.13,0.807519241341666,3.1938718416869e-28
ENSG00000163389.12,-1.10179006324889,5.2288169859318795e-18
ENSG00000272662.1,1.7031953160021,0.104121836604178
ENSG00000113845.10,-0.804041288029177,3.72693569102729e-32
ENSG00000121594.12,1.74919473480112,0.0004883384587415
ENSG00000144843.12,-0.765162916820939,6.40609912474853e-05
ENSG00000144837.9,3.46158737383106,0.0333596187879763
ENSG00000121577.14,-0.437965849887342,0.630186569031536
ENSG00000289134.1,5.48041525882652,0.0002513229791341
ENSG00000138495.7,1.45997268504011,2.27235503035081e-78
ENSG00000286584.3,0.296042385364146,0.73884498923567
ENSG00000183833.16,-2.85168901482628,0.0105021581612087
ENSG00000144852.20,-2.396700901623,0.0028657497879749
ENSG00000082701.17,0.0783360531543735,0.275783154496929
ENSG00000242622.3,-0.426601310122795,0.291477551116003
ENSG00000175697.11,0.59607487730411,0.286107148603602
ENSG00000206721.1,3.33285015462723,0.271017824809715
ENSG00000240882.1,2.15134348555358,0.0108664169051649
ENSG00000163428.4,-0.218698026787051,0.0972871359570522
ENSG00000163430.12,-2.91107053440087,2.48953072118772e-17
ENSG00000065518.8,0.714166963896927,7.065202947415271e-19
ENSG00000113924.12,0.0957165686478983,0.763329147219917
ENSG00000144840.10,0.389515735704194,8.82142826503814e-05
ENSG00000153767.10,-0.195530546432457,0.103703787735205
ENSG00000213371.4,1.49606146602185,0.0163730057792124
ENSG00000286827.1,4.05948512833091,0.0576418787056325
ENSG00000287366.1,2.59025512965678,0.252134335220942
ENSG00000145087.13,-0.693554815579561,0.113953205106656
ENSG00000287022.1,0.246982579897415,0.914827119227676
ENSG00000051341.15,-4.90912016343105,2.0452423136957e-76
ENSG00000242445.1,0.582483825404388,0.327976137844208
ENSG00000186103.5,5.02147796968653,5.89811935348356e-05
ENSG00000163833.8,1.89092545716126,0.210528954582051
ENSG00000180353.11,-1.0190013862211,1.57317023891175e-100
ENSG00000243544.3,-1.33389321206832,0.449081590831054
ENSG00000222057.1,1.88727089045834,0.0137596100960032
ENSG00000173230.16,-0.545376127832378,4.9278232024000805e-14
ENSG00000288868.1,-0.626991174697234,0.6144709927436
ENSG00000173226.17,-0.538243536267596,1.49301501822931e-08
ENSG00000145088.9,-0.92470511354868,1.68078518880368e-05
ENSG00000163406.11,-2.49507105057455,6.958525305295889e-16
ENSG00000145103.15,0.525373101115929,0.535955796064863
ENSG00000114013.16,-3.41699518572592,1.79210972083493e-18
ENSG00000036828.17,4.80144570644387,0.0005578821792817
ENSG00000121552.4,-0.203733165073801,0.0543180429818824
ENSG00000160124.9,0.291040389515456,0.0917411387031175
ENSG00000114023.16,0.766243378918329,1.36830997950774e-12
ENSG00000196981.4,-1.94000786533227,3.40790480038075e-21
ENSG00000272758.7,1.12829413376544,0.0106776347709745
ENSG00000242531.1,-2.04625581441034,0.368305180463877
ENSG00000114030.13,0.6575235489558,6.18887776792053e-12
ENSG00000287207.1,3.83448501113398,0.0120895056826798
ENSG00000138496.17,-1.99603950634857,6.63790539627841e-40
ENSG00000163840.10,-1.29723228679477,7.92952316713306e-47
ENSG00000173200.13,-2.8394251468598,1.4481406322456501e-15
ENSG00000243918.1,2.2431088266081,0.0130577278938568
ENSG00000173193.15,-1.71580799283837,4.35925807575179e-96
ENSG00000169087.11,-0.290974825262225,0.0852652416744301
ENSG00000138463.9,-0.0427882740401564,0.885347835155933
ENSG00000273033.2,-1.95484688033908,0.000515501670115
ENSG00000082684.16,5.14269720905942,8.88033585898868e-05
ENSG00000065485.20,-0.114184539632729,0.501038690711751
ENSG00000121542.12,-0.233217589765783,0.145105131769111
ENSG00000173175.15,2.23820337093884,0.0140229615963588
ENSG00000206527.10,-0.789360273389822,7.7220410126135e-17
ENSG00000239523.7,-1.74807048395961,0.0718868812016399
ENSG00000065534.20,-1.80437441875999,4.571382604505359e-78
ENSG00000288806.1,0.276714022888785,0.778969262280776
ENSG00000175455.16,-3.03389806588886,6.617432872160859e-134
ENSG00000160145.16,3.34993579141541,3.52591816630496e-12
ENSG00000240622.1,1.66302933141942,0.0186261820051745
ENSG00000114491.14,-1.10307259847681,4.390426463059131e-31
ENSG00000082781.12,0.0635752058821187,0.14426522053771
ENSG00000244286.1,-1.0762495349077,0.480577765523769
ENSG00000280042.1,-2.07786217682753,0.0370960806205669
ENSG00000173702.7,4.94305172307611,9.13122871392316e-05
ENSG00000173706.14,-0.150875450563142,0.130103584334968
ENSG00000288022.1,1.74399337554114,0.51414078117358
ENSG00000221955.11,3.18090941283327,0.0
ENSG00000163848.20,0.266770913846221,0.0115598327832488
ENSG00000114520.11,-0.606690945096206,4.052816783986621e-15
ENSG00000144909.8,-0.141877299888156,0.110080187314148
ENSG00000241288.8,1.68103299151792,0.049584166510387
ENSG00000248787.2,4.3333214930845,0.005136225246244
ENSG00000171084.16,-1.3015397745707,0.36725043970016
ENSG00000114547.10,2.22924152203842,0.300154458123428
ENSG00000114544.17,1.08940164712407,7.27253193522653e-49
ENSG00000250012.2,1.43478741620144,0.201619597792405
ENSG00000144908.14,6.54907461457795,1.47107449901647e-07
ENSG00000250934.3,-2.54578337858368,0.290222521734887
ENSG00000287440.1,2.99717437196936,0.154013892173596
ENSG00000163884.4,-0.736255674298757,0.0796596239482891
ENSG00000163885.12,0.0648434530002517,0.978565604846961
ENSG00000070476.15,-0.0041192116104601,0.96578609639557
ENSG00000180767.11,-0.352952049769684,0.246135881653193
ENSG00000180697.9,-0.555426776116063,0.839001075115195
ENSG00000197763.20,-1.22249627441739,3.72182688109985e-08
ENSG00000248557.1,-2.51090139735267,0.127995331722636
ENSG00000159685.11,1.26753386457043,2.06507177265582e-13
ENSG00000114554.12,-0.567713023965384,2.61091970702757e-14
ENSG00000286919.1,-0.538015672392686,0.778425051822593
ENSG00000239921.6,5.03255557589887,0.0012575580791772
ENSG00000163870.16,1.14782923526813,1.22343610586388e-76
ENSG00000073111.14,-1.36037178751564,3.49528746333625e-56
ENSG00000285600.1,-0.923634877158277,0.609792137259592
ENSG00000114631.11,0.307612666155589,0.0045941972019565
ENSG00000114626.18,0.851689906849942,4.2034543293462e-24
ENSG00000074416.16,1.67432334618696,3.92060836440564e-99
ENSG00000187715.13,0.465789775183656,0.755094432522696
ENSG00000058262.10,0.959687032212458,2.38300351097128e-105
ENSG00000175792.12,-2.2813523002874,2.12650343771751e-109
ENSG00000132394.11,0.464839397892588,0.0002210969957497
ENSG00000179407.4,3.28980458776797,0.19548586846775
ENSG00000242049.1,2.54943350177079,0.415774389921123
ENSG00000179348.12,1.80446625481319,1.7399229577594799e-22
ENSG00000244300.3,-0.207480638223714,0.343517520407182
ENSG00000239405.1,-1.05623797042052,0.583419409315803
ENSG00000198685.4,2.27711659383724,0.219477726000248
ENSG00000163902.12,0.825998317517382,4.32711887162619e-89
ENSG00000277250.1,3.45685055058024,0.0667702842440508
ENSG00000242551.2,1.91827072940213,0.0767838033631534
ENSG00000075785.14,1.22531111309069,1.45895721536304e-162
ENSG00000239503.1,0.492569710834151,0.776066144009939
ENSG00000242992.3,1.73430423947236,2.43324452739919e-30
ENSG00000244232.3,2.24275389461446,0.306725334069873
ENSG00000239483.1,2.95275842110807,0.0095591171118056
ENSG00000242062.1,4.43965929660854,0.0022996807203354
ENSG00000261159.1,-3.95939501187351,0.0096582626600508
ENSG00000231305.4,-1.90679111522936,0.0162917123543862
ENSG00000250796.1,1.84149857903202,0.385296772943583
ENSG00000287110.2,-1.76460996187257,0.0077877985277531
ENSG00000177646.20,-1.80564037711957,1.22017777272028e-45
ENSG00000114656.13,0.517904582061349,0.281993481587521
ENSG00000114654.8,-1.35027464402074,0.612268921906468
ENSG00000169704.5,0.24608238468707,0.896259674449103
ENSG00000172780.17,0.325332692721291,0.268839614812469
ENSG00000273174.1,0.0720232365444911,0.896667299721811
ENSG00000240682.10,0.771291923726302,2.37370406087787e-06
ENSG00000288996.1,-1.19151678952022,0.661474186104914
ENSG00000273437.1,-0.539570474364282,0.626555402190251
ENSG00000169714.17,1.08046949874356,2.21121719162406e-72
ENSG00000289469.1,0.532408364484291,0.658082771320114
ENSG00000289351.1,3.28392951955219,0.0956042333836949
ENSG00000181789.14,1.04169703160537,9.90156279798357e-123
ENSG00000286729.1,1.08413889771918,0.469926603598245
ENSG00000183624.14,0.163065377660346,0.156905616553031
ENSG00000184897.6,2.19182779900394,4.28987458156623e-146
ENSG00000206417.8,-2.36926023285548,0.131050031932245
ENSG00000270492.1,5.94089019493801,9.52259053007954e-06
ENSG00000270773.1,4.89646988707932,7.90309899127366e-05
ENSG00000244932.2,-2.5401223977165,0.0001693887378711
ENSG00000251474.7,-1.08759308768498,6.03300215987125e-13
ENSG00000207088.1,1.88498875149279,0.371358923140514
ENSG00000172771.12,0.0581369303252785,0.940480948211807
ENSG00000163913.14,-1.25851723367675,8.891363148883141e-44
ENSG00000129071.10,-2.51276783975923,5.541430746126589e-122
ENSG00000163914.5,2.58908665110678,0.314374970413888
ENSG00000004399.13,-1.10603828513816,4.5357746919191e-74
ENSG00000239437.3,-0.534372780539471,0.598110099053287
ENSG00000172765.18,-0.810783178066015,1.6514204168243702e-09
ENSG00000203644.3,-0.182293328007701,0.373134645194252
ENSG00000271270.8,-3.3934573217795,2.7062862120468302e-46
ENSG00000248459.1,2.21991094949599,0.312589982224525
ENSG00000251178.1,5.13577073140476,0.0012584514808433
ENSG00000253540.6,-2.60937414195384,1.13102147798403e-08
ENSG00000249846.7,-1.06409924550981,0.409653008898843
ENSG00000288111.1,5.03346910791957,0.0008531164013745
ENSG00000228252.9,-1.42214570322059,0.387720577679311
ENSG00000172752.15,2.78628987737773,0.0026676715904116
ENSG00000206384.11,2.19801778254623,0.0816827449150705
ENSG00000196455.8,-0.898121070635613,5.2666410048863794e-11
ENSG00000285631.1,4.15011078926151,0.0141350524761375
ENSG00000232829.3,2.96509201833163,0.158820928804762
ENSG00000017260.20,0.624658825199803,1.8946548375066198e-28
ENSG00000284095.1,4.01577891951251,0.0142258614148646
ENSG00000252894.2,3.83918003457464,0.0082042218286778
ENSG00000249098.1,2.53096489309059,0.325600183645259
ENSG00000034533.12,-0.885568163945198,1.79027999879568e-05
ENSG00000114670.14,-1.24641659337029,0.005560454049565
ENSG00000250129.5,3.10109721912205,0.0686626218123808
ENSG00000250608.2,-0.847093006738247,0.19537782843048
ENSG00000246082.3,-1.8129624981836,7.48982696959825e-05
ENSG00000198585.12,-0.984044134674272,3.04882479875441e-26
ENSG00000261167.1,-2.91468382291381,0.0001152012722226
ENSG00000114686.9,-0.126931389962691,0.0619368848422567
ENSG00000248468.2,2.67830496337512,0.0542511957756401
ENSG00000196353.13,-2.03259070768791,0.000917371233294
ENSG00000240854.1,0.197859656973697,0.579974930801124
ENSG00000242899.1,1.26103479289487,0.394564792620207
ENSG00000014257.16,-0.799449702719751,2.94339053343711e-09
ENSG00000240890.2,-0.593138101157348,0.704710877453613
ENSG00000138246.17,-0.333093571489791,0.0002037708195354
ENSG00000240303.8,-0.141380134309653,0.916210301955169
ENSG00000129048.7,1.65139279936609,0.335370857422344
ENSG00000081307.15,-1.03527828316901,1.91317082138486e-18
ENSG00000113971.21,-0.562230819031611,0.0339591715169231
ENSG00000144868.14,5.3385785868347,0.0009542391299393
ENSG00000251011.6,4.02326675868524,0.0352145237239371
ENSG00000170819.5,4.5318184219523,0.0174734990335363
ENSG00000201827.1,5.59339527743512,5.47525993137641e-05
ENSG00000091527.17,1.24094973659237,2.17147396739787e-178
ENSG00000163781.14,-1.30233420657121,1.9714202770624302e-68
ENSG00000242337.6,-1.55230756297869,0.0921492062389902
ENSG00000091513.16,1.02511206437156,0.0066342279037912
ENSG00000144867.13,0.434561303097152,2.97011793901963e-09
ENSG00000154917.11,0.957874031320458,0.001492400429352
ENSG00000163785.13,-0.534679353477549,2.8696425083298696e-11
ENSG00000231845.3,0.791952937042106,0.707879135291109
ENSG00000214289.2,1.88498875149279,0.371358923140514
ENSG00000114019.15,-1.57608882852144,0.056864850884412
ENSG00000129055.13,0.15253333503773,0.100023801880659
ENSG00000182923.20,-0.0127931477593913,0.965443659558618
ENSG00000288700.2,3.82272249707425,0.0084980441432409
ENSG00000249691.1,3.24552276098181,0.0460705077103748
ENSG00000174611.12,5.17530825632718,0.0008119597817079
ENSG00000154928.19,-0.639742015644756,0.476853126287153
ENSG00000073711.11,0.0727731551959844,0.747817526503005
ENSG00000273455.1,1.89573977678754,0.411183332944764
ENSG00000174579.4,1.20010756028921,3.71656576117935e-64
ENSG00000114054.14,0.304911696451128,0.0002272880555412
ENSG00000118007.13,-0.453020262930078,5.80957783154517e-08
ENSG00000240695.1,0.676692900840436,0.44257892959883
ENSG00000261758.1,1.90980072187085,0.47196138642231
ENSG00000286915.1,3.0224975470544,0.149678239791934
ENSG00000242968.1,0.457206325147917,0.619559155820529
ENSG00000168917.9,-0.958247413390648,0.0279076279205666
ENSG00000239213.7,-1.81048223546118,2.1654062911978002e-10
ENSG00000273486.1,-3.32984595614288,1.34717790943573e-05
ENSG00000158092.7,0.617601142617027,2.41192136979539e-11
ENSG00000214283.4,4.54129913740914,6.88809595664195e-07
ENSG00000174564.13,-0.109772817772017,0.868579140017562
ENSG00000239513.6,6.26866994585463,8.44520965248158e-07
ENSG00000241478.1,0.321363698325619,0.606287802628583
ENSG00000066405.13,1.41058169727094,0.211426784208068
ENSG00000158163.15,-2.12388146772837,0.0004094793943474
ENSG00000138231.13,-1.2905649322888,1.16174494047434e-23
ENSG00000114098.18,-0.70782413428734,1.22538553870281e-13
ENSG00000181322.15,0.374989743974735,0.531643662965221
ENSG00000158186.13,0.757486700037078,3.66790118716057e-88
ENSG00000158220.14,-0.521958266634952,0.451109722976017
ENSG00000280399.1,2.97437215238002,0.0113966697052172
ENSG00000114107.9,-0.426971537402333,0.265696174195934
ENSG00000158234.13,-0.738884226689647,0.0015327868135834
ENSG00000174715.7,0.501494549691819,0.739186396949655
ENSG00000051382.9,-0.487242296997296,2.34553566244309e-08
ENSG00000239207.2,-1.28218924180116,0.522179427776124
ENSG00000241429.1,1.4337488182218,3.24591193647681e-06
ENSG00000244578.1,2.47728895298891,0.127593529161068
ENSG00000183770.7,0.307893764229967,0.287462762793869
ENSG00000206262.9,-1.35115460605366,0.0188872837378757
ENSG00000206260.4,4.89497893570723,0.0023386231384112
ENSG00000175110.14,0.323291331997372,0.0008979615852109
ENSG00000232416.3,6.1149397238142,1.13766334276878e-05
ENSG00000184432.11,0.673535097397091,5.1566643026613296e-33
ENSG00000248932.7,-1.08356400863382,9.89661806306785e-05
ENSG00000178631.7,-0.134618638259728,0.828509263582448
ENSG00000114115.10,-0.202977117305535,0.728953304141017
ENSG00000163864.17,-0.769250338544949,0.0008837930969798
ENSG00000261763.1,3.35546174875279,0.265696174195934
ENSG00000158258.16,0.986649983492141,1.05903420630854e-31
ENSG00000289632.1,6.01671321218386,9.44630251880073e-06
ENSG00000114120.14,0.409349733527076,2.46219579112494e-05
ENSG00000248773.1,2.6699735578451,0.0651097561633195
ENSG00000175093.5,-0.380967671195469,0.739186396949655
ENSG00000155893.13,0.744366830005742,0.0030259663641327
ENSG00000177311.12,-0.477282803689738,5.59529436082931e-07
ENSG00000288585.1,2.56739541074643,0.0489921987794526
ENSG00000215606.4,5.60163455356324,4.10281564280481e-05
ENSG00000155903.14,-1.02958655908468,7.56846408054417e-14
ENSG00000250170.1,3.42186869332958,0.0248833138612967
ENSG00000241899.1,1.10496680722414,0.198933746346418
ENSG00000114125.14,1.04725703852751,3.21567149404208e-46
ENSG00000114124.3,-0.316575391628268,0.826326804538127
ENSG00000286822.1,4.4210582967887,0.0046947403065098
ENSG00000069849.11,0.416689375309874,1.79522874136308e-12
ENSG00000244124.1,-0.584760928436985,0.61311594921448
ENSG00000279147.1,4.17981508136529,0.0074941315845128
ENSG00000114126.18,-0.994270840848518,2.18634448729728e-08
ENSG00000233597.3,1.12797250772406,0.233591609163452
ENSG00000175066.16,-1.01668522751302,3.88660633129637e-14
ENSG00000114127.11,-0.837611827352029,2.2478298176388102e-14
ENSG00000175054.16,-2.77761728838695,4.79466417840908e-71
ENSG00000120756.13,0.721291862247589,0.137763800504748
ENSG00000144935.16,-1.55438255781608,0.0100846491617373
ENSG00000163710.9,0.552561410961025,8.66894130721637e-07
ENSG00000240950.1,1.66118247911747,9.42845163084782e-05
ENSG00000243818.6,4.02326675868524,0.0352145237239371
ENSG00000188582.10,1.96108157112992,3.90854488027983e-05
ENSG00000241570.8,4.0728545098949,0.0024766103574843
ENSG00000163714.18,-0.94833393858163,1.30235983957895e-44
ENSG00000175040.6,2.26892223007683,2.7701104756435003e-206
ENSG00000241679.2,1.49903016034585,0.0987506872547695
ENSG00000244171.4,1.21672606873242,0.516575912106776
ENSG00000181804.15,-1.40992612604184,3.97007401414486e-40
ENSG00000243759.1,1.29895542153717,0.0093372081850073
ENSG00000181744.9,1.37214955706701,3.71310180122768e-41
ENSG00000280397.1,5.93210236426858,9.38359676901421e-06
ENSG00000239797.1,1.16986755507935,0.271577376017524
ENSG00000261051.1,4.28090413014582,0.0437729281859691
ENSG00000152952.12,1.84742734022824,4.18190405652065e-37
ENSG00000114698.15,-2.3412980116534,0.115512604053098
ENSG00000163746.12,3.95532777934875,7.58206916657349e-05
ENSG00000279320.1,-0.159668483942989,0.901698348748803
ENSG00000188313.13,-1.3904899369228,3.9308800077294705e-31
ENSG00000243620.2,5.7850165055045,5.46427892916497e-05
ENSG00000242671.2,3.31364191192648,0.274839800724239
ENSG00000239412.1,4.94266483187848,0.0032087480176196
ENSG00000174963.18,2.52321295871861,0.0536081959387524
ENSG00000152977.10,4.68547149910238,0.0008299549398744
ENSG00000240804.1,5.45748000306426,0.165612592995527
ENSG00000239922.2,5.86681243069242,1.0582249624409e-05
ENSG00000241131.2,5.02944183141044,0.001559174070728
ENSG00000285660.1,6.29746064695954,6.59541337154036e-07
ENSG00000285557.1,3.28980458776797,0.19548586846775
ENSG00000153002.12,4.65642424262682,2.65119185522038e-05
ENSG00000240521.1,5.88112516942797,1.37172776589701e-05
ENSG00000287198.1,5.41963055458333,0.0009077773886853
ENSG00000241627.3,0.355228699817711,0.66356012726915
ENSG00000163754.18,0.604415905450538,5.92581516387555e-17
ENSG00000071794.16,-2.51725080225307,4.5370917100796304e-45
ENSG00000163755.9,-0.451865005884056,2.42589461918425e-06
ENSG00000047457.14,1.42553003993455,0.307386875519835
ENSG00000286714.1,2.61956463410505,0.0711434192613706
ENSG00000240216.7,4.41021674058403,0.0077842176984936
ENSG00000163762.7,3.60283601926868,0.321787712211206
ENSG00000169908.12,10.2251623317023,1.66408282492612e-43
ENSG00000244503.1,-0.0575340234148258,0.972040269353493
ENSG00000018408.15,1.20160849824719,9.270915835706e-06
ENSG00000241985.1,5.63959211979103,9.52647379937364e-06
ENSG00000241313.3,0.25166637991283,0.907510511218233
ENSG00000114744.9,-0.434114133951833,1.00544694403371e-05
ENSG00000206199.11,3.11283980826685,0.0175478706373691
ENSG00000082996.20,0.610795151252319,5.28313102809258e-10
ENSG00000239351.1,0.948158553548569,0.60480992735829
ENSG00000070087.15,-1.49003069073265,1.61103915559826e-05
ENSG00000224831.3,1.2852643500986,1.55686536016742e-05
