,logfc,p
ENSG00000272033.1,-1.52788546657871,0.287975261797673
ENSG00000198821.11,-0.211528924014577,0.811037124923701
ENSG00000143162.9,0.774378404986858,9.73504835187421e-05
ENSG00000231029.2,0.863305207937595,0.677155682888614
ENSG00000241666.2,3.53856536369347,1.11993047572384e-07
ENSG00000198771.11,-0.503719455551928,0.36925692330328
ENSG00000197965.12,-0.36898314232056,0.415553310282666
ENSG00000143199.18,1.4202896488535,0.0003732889038622
ENSG00000250762.1,2.91859250283912,2.03052225744736e-08
ENSG00000232194.1,1.11752992127468,0.311973287600098
ENSG00000143158.11,1.03824548766756,1.0517696935439e-20
ENSG00000143164.16,-0.332934850317665,0.127927811373953
ENSG00000224837.1,-1.63406708685161,0.381068880305724
ENSG00000143147.15,-1.93610380001808,0.0058213883480376
ENSG00000143155.13,0.805240311758581,0.0001359068860618
ENSG00000237049.1,1.47021446087777,0.39497582625864
ENSG00000213064.10,-1.92748602417759,1.88466923148937e-11
ENSG00000206880.1,4.00388931773306,0.273482367176154
ENSG00000143178.13,-0.308420824049567,0.296717174364492
ENSG00000227722.2,-0.236683908072727,0.914589079938627
ENSG00000228697.5,4.87235583986753,1.09503315390304e-07
ENSG00000227777.1,-0.322049841747771,0.901928193214202
ENSG00000143184.5,2.98714031653361,0.178384431988512
ENSG00000229757.2,1.78312681705025,0.47691746066567
ENSG00000225826.2,3.00068039702792,0.0441746670281801
ENSG00000287831.1,3.74086573187284,0.135234069571234
ENSG00000213063.3,0.581616900318248,0.70157433823634
ENSG00000287282.1,3.33786651305815,0.217590905608647
ENSG00000143153.14,0.180425924989913,0.180291979546839
ENSG00000143156.14,-0.47361917634904,0.0038815025705603
ENSG00000117475.14,-1.27281964414422,0.0077454820556042
ENSG00000117477.13,0.646947719966492,0.292050398110966
ENSG00000117479.15,0.611517556182934,8.32291901116596e-05
ENSG00000234604.2,0.470543005742614,0.714651677633025
ENSG00000213062.5,0.434896544562965,0.277449148155756
ENSG00000198734.12,0.91513150589545,0.211934525180203
ENSG00000174175.17,4.16757339347656,0.0004718149639576
ENSG00000000460.17,-3.25609391820108,2.53883157657602e-17
ENSG00000188404.10,0.505204969487773,0.50406990399341
ENSG00000007908.16,-0.304055669569908,0.900408112216265
ENSG00000171806.12,-0.923317492531381,1.58707730477345e-06
ENSG00000000457.14,-0.540783004416626,0.0094744368222869
ENSG00000239494.2,-2.24632357179071,0.0868705699749043
ENSG00000075945.13,-0.0306514071734798,0.776265537560173
ENSG00000235378.2,0.271807892157218,0.912787528755913
ENSG00000203740.4,5.64427351597291,7.6559318020658e-07
ENSG00000233985.2,1.23910998643222,0.147926931830799
ENSG00000231407.6,0.946303460157937,0.361690258174431
ENSG00000120370.14,0.805891935737397,4.7654586048915705e-15
ENSG00000116132.12,0.172456920173911,0.884922352284189
ENSG00000271811.1,4.93615831481976,3.21653923850891e-14
ENSG00000231424.3,3.94389728337793,0.010765262881901
ENSG00000117501.15,1.56251611457309,0.0004924244468094
ENSG00000007933.13,2.28901061115572,0.0134937563455813
ENSG00000117507.6,3.69763243358496,0.35503857444372
ENSG00000094963.14,3.33413487407896,0.0855002773831013
ENSG00000010932.17,3.36074505567453,1.91950211593324e-06
ENSG00000230547.1,0.264877589670902,0.928947631555807
ENSG00000076258.10,-1.96493983442127,5.14847153166516e-10
ENSG00000285665.1,-0.950800661122359,0.18216089836001
ENSG00000239428.2,4.05520199756791,0.0923443265811043
ENSG00000117523.18,-1.17808992626712,8.59372038003932e-15
ENSG00000283683.2,1.77803296693465,0.129303356964163
ENSG00000233328.3,0.153777615033408,0.811890376371975
ENSG00000230364.1,-0.23803012353789,0.783084590832168
ENSG00000117533.15,1.77931412807555,7.33094472968515e-60
ENSG00000010165.20,-0.386531421789865,2.59354537906827e-06
ENSG00000197959.15,0.488167015967986,0.0660456672234643
ENSG00000224600.5,0.238154791014262,0.909007307009214
ENSG00000230630.5,5.44528583460675,3.45140493264298e-08
ENSG00000287336.1,6.08920329989923,2.58204864174501e-12
ENSG00000135845.10,0.0035941137152344,0.987713953421319
ENSG00000180999.11,2.56192551439712,0.538536827392705
ENSG00000094975.14,0.962443967055387,3.19621505937442e-18
ENSG00000117560.8,1.11354738118699,0.427765231996311
ENSG00000120337.10,-0.9082748150654,0.454290395763005
ENSG00000230849.2,-0.283332518956639,0.776361930163705
ENSG00000117586.11,-1.44389985858183,0.0006510677680645
ENSG00000232751.1,0.252870998075175,0.915080221795756
ENSG00000231615.2,1.23628254128956,0.51226658022626
ENSG00000203739.5,0.651566139733106,0.0030793002897173
ENSG00000117592.9,0.791599863689447,7.98033504174378e-16
ENSG00000162753.13,3.62630261723402,2.56517658886458e-06
ENSG00000285777.1,-1.01742741814618,0.77595465764466
ENSG00000183831.7,-0.204616884784066,0.861617268984613
ENSG00000289426.1,-0.516425913228324,0.754105078161087
ENSG00000076321.11,-1.27623591088496,1.25881322209178e-05
ENSG00000225591.2,0.45931991693181,0.622279929678449
ENSG00000200674.1,-0.441651400562448,0.817638892708636
ENSG00000120334.16,-1.07910898280785,6.49795331133937e-06
ENSG00000252357.1,4.35354911683974,0.0005623009325693
ENSG00000117593.12,-1.27411458175157,3.84913765950858e-15
ENSG00000234741.9,1.32212618281784,4.2219769987027e-149
ENSG00000270084.2,-1.65613900276868,0.0137444250044975
ENSG00000185278.15,-1.60016098325033,4.48594117040173e-38
ENSG00000117601.15,0.152934717291058,0.930013614185145
ENSG00000135870.12,-0.0145371182731528,0.962726196378088
ENSG00000236535.1,0.0969339754191226,0.967146787815232
ENSG00000227373.6,3.01053182356706,6.31028904927374e-11
ENSG00000152061.24,0.83180663693759,5.13617963299742e-23
ENSG00000203737.5,-2.24724404501903,0.143264502365593
ENSG00000223828.1,0.287703276325345,0.907857624435723
ENSG00000237249.1,3.17931646317631,0.0034011452365903
ENSG00000223525.1,1.44204503737586,0.350993565892441
ENSG00000229531.6,1.96320924899745,0.0684345151375894
ENSG00000289425.1,3.25053694003385,1.04521817759694e-05
ENSG00000252552.1,0.107097188693378,0.962969724730854
ENSG00000287697.1,-0.983524537135454,0.358592489491676
ENSG00000116161.18,0.849241281322581,0.0059274706335042
ENSG00000120333.4,-0.417289175792126,2.47727557950505e-06
ENSG00000206659.1,7.47554747574844,7.672814121104431e-20
ENSG00000181101.7,-0.405507119851267,0.508739009710613
ENSG00000120332.17,-1.32258811529197,9.88969597835754e-12
ENSG00000235750.10,-0.218986811869526,0.542582417523735
ENSG00000116147.17,5.21285479578492,1.52599123756926e-07
ENSG00000227740.2,-0.774435312902919,0.495337803750232
ENSG00000230777.1,0.285515594790214,0.746591199780778
ENSG00000143207.21,-0.351311191917864,5.46571476271588e-06
ENSG00000252906.1,1.49606711916083,0.40375406893408
ENSG00000228686.2,0.732335724875786,0.362008548742963
ENSG00000236021.3,-0.046816766850347,0.951493858916585
ENSG00000232463.1,4.49248213138616,6.74022068999349e-08
ENSG00000227815.2,0.132467959264515,0.920784482614776
ENSG00000225904.1,2.94670169962664,0.157672720756701
ENSG00000116183.11,-0.408397911128319,0.0390187308073309
ENSG00000152092.16,5.03461715482829,0.0011177022542957
ENSG00000224968.3,5.08722183687418,0.0076205515267335
ENSG00000227579.6,3.28326277534962,0.418094015737359
ENSG00000120341.19,-1.75163640010027,0.228175938963442
ENSG00000254154.8,-4.0151921095916,0.0089382401089064
ENSG00000242193.11,-0.579334994506126,0.0509825731000674
ENSG00000224687.2,-0.211976151295432,0.568284542532137
ENSG00000075391.17,0.426749114955948,0.0264593828668972
ENSG00000270575.1,3.78919881686265,0.0028803737652638
ENSG00000213058.3,0.191336273368159,0.872709236158381
ENSG00000188585.9,3.66591540322066,0.16394698091021
ENSG00000264809.2,3.33943314262045,0.0847722598807468
ENSG00000213057.5,-2.96846509163814,0.0134914924625997
ENSG00000116191.19,-0.654375065865473,6.31360297926668e-07
ENSG00000228196.1,-0.125582813440853,0.935013558469617
ENSG00000116194.13,0.672591079180038,0.698793373155344
ENSG00000116199.12,0.0937149355450354,0.355063963752402
ENSG00000232750.2,-1.25263525859523,0.477711519025348
ENSG00000186283.14,-0.260224286948324,0.0854216629790285
ENSG00000143322.21,1.41340142156052,0.0007217849533584
ENSG00000231905.2,-1.42976984016819,0.354911933405984
ENSG00000231564.1,-0.470938476676149,0.811251132498043
ENSG00000225711.1,0.374545364689871,0.822917859694041
ENSG00000057252.13,0.810014887521629,5.44441884806613e-18
ENSG00000162779.22,3.84834619495369,5.282825224919831e-09
ENSG00000236539.3,4.92951696174153,4.92943566692126e-27
ENSG00000261250.1,5.96716141703499,1.2388872473934e-05
ENSG00000162782.16,1.0865871840743,0.516268776320413
ENSG00000143340.7,-2.04144438243636,0.0400392688496751
ENSG00000229407.5,-0.772274004577811,0.703600290527381
ENSG00000231966.1,0.899351820005485,0.465460480138287
ENSG00000169905.13,-0.500074625559289,2.26612248086303e-05
ENSG00000272906.1,-0.0950811300037121,0.933679955942268
ENSG00000143337.19,-0.738997280296141,2.7463935570718503e-15
ENSG00000264916.2,-0.301175536308357,0.832986514754569
ENSG00000260360.1,-1.18862673815616,0.155264413296442
ENSG00000135837.16,-0.285982625760256,0.0121115043973331
ENSG00000235145.2,-0.371377735880898,0.774775610901799
ENSG00000223450.1,1.54955995560556,0.449415397951481
ENSG00000116260.17,-0.063848076684391,0.552317710217116
ENSG00000121454.6,-0.298928767833291,0.403858897004928
ENSG00000230124.8,-0.259576902999528,0.354890535331723
ENSG00000235060.1,2.0964761335623,0.0049147957306459
ENSG00000143324.14,0.0529315557548016,0.56542958005022
ENSG00000225857.5,-0.504539092490336,0.76968731580848
ENSG00000135835.12,-0.678193874422495,0.170823009585244
ENSG00000243155.1,-1.33027852058023,0.158100301175763
ENSG00000232586.1,-1.99204768310007,0.24717908083562
ENSG00000251520.1,-2.86986103243377,0.0602007349583684
ENSG00000270711.1,0.0981036283492301,0.963205867207508
ENSG00000135823.14,-0.711977328369003,4.17347514215338e-07
ENSG00000153029.16,-1.11727624972349,1.06760231732857e-08
ENSG00000289589.1,-1.04467067925635,0.336873533711613
ENSG00000162783.11,0.393477654943547,0.384463146479187
ENSG00000198216.13,0.0278884681770582,0.924906412707806
ENSG00000288574.1,1.08469650035105,0.517325135686563
ENSG00000222397.1,4.75975909236774,0.0020506804548967
ENSG00000224810.1,2.20358789054757,0.472127604046273
ENSG00000225982.1,-0.274432927319507,0.912693411705385
ENSG00000228918.4,5.25975724141052,1.60484801801366e-08
ENSG00000231684.3,1.03112599615386,0.214476491325725
ENSG00000135821.19,-0.0043592153015349,0.973952140366609
ENSG00000203730.3,0.532578435862448,0.553567353216286
ENSG00000203729.8,-0.24856849666742,0.904536225360723
ENSG00000121446.20,5.25228943504994,5.43165893472924e-07
ENSG00000270443.1,5.83169373436224,1.20448619978962e-07
ENSG00000135828.11,-1.34266909029941,1.52915978135635e-31
ENSG00000143333.7,-1.80259491967364,1.11492795364997e-06
ENSG00000261504.1,-1.07814404477538,0.0705647316748034
ENSG00000135824.12,-3.26985303709094,0.0002464396177103
ENSG00000135838.14,-0.349651435915561,0.0989438776068676
ENSG00000287808.1,-1.16140970970447,0.251043101350588
ENSG00000135829.17,-0.846905535607529,1.3683258859775201e-19
ENSG00000157060.16,3.74701859037339,0.134722677729693
ENSG00000224040.1,1.13992150829099,0.413462585369202
ENSG00000285609.1,3.36184396182142,0.0361337563980915
ENSG00000135862.6,0.442082276015128,7.18390780541698e-14
ENSG00000224468.3,-0.722663382417273,0.348392171037092
ENSG00000058085.15,0.113411156892772,0.827876145652124
ENSG00000157064.11,-2.27461838276961,3.05366620758918e-05
ENSG00000232860.9,1.85512061904262,0.0029534224574856
ENSG00000116698.22,1.27116400925961,5.26221230921006e-20
ENSG00000116701.15,-1.00581111966691,0.0821450156241587
ENSG00000162704.16,0.0998077266461698,0.190661825175975
ENSG00000143344.16,-3.53987061784578,4.19361910147808e-14
ENSG00000173627.8,-1.76568461940174,0.309310543586889
ENSG00000289581.1,1.01637361684635,0.117676809320359
ENSG00000198756.12,-0.734828136987705,0.0258670391626142
ENSG00000198860.14,-0.714945533902934,0.0002067431363081
ENSG00000286655.1,-1.36138710164507,0.4614214811889
ENSG00000271387.1,-0.296793921996765,0.858861740727893
ENSG00000116667.15,0.360650355116504,0.14158015669443
ENSG00000230470.1,-0.264065885682015,0.898458805958467
ENSG00000232036.2,-0.857300780609529,0.646073605979125
ENSG00000285847.2,0.310187966686812,0.650046420479765
ENSG00000286378.1,2.09002340868258,0.0519794692037044
ENSG00000116406.20,-1.37395768021951,6.8918756209573994e-43
ENSG00000135842.17,-0.830580229000683,0.0142503495013199
ENSG00000201312.1,4.01295796944941,0.0955008514619988
ENSG00000121481.11,0.915445953547512,2.90951725434873e-17
ENSG00000121486.12,-2.03603873847062,1.85893269763314e-83
ENSG00000116668.13,-0.464568779545838,0.283113780306326
ENSG00000231084.2,0.0323514112845406,0.973718123295467
ENSG00000213051.3,-0.343753592110442,0.693294272166747
ENSG00000206640.1,4.0600604804794,0.0806175296462314
ENSG00000233583.1,0.590984211497053,0.68522668051171
ENSG00000252612.1,1.27183260945622,0.214905946987058
ENSG00000238061.2,-0.275055463863893,0.849702905132346
ENSG00000279838.1,1.08530488035097,0.0134397783797984
ENSG00000116679.16,-0.0593146873515914,0.876432714664345
ENSG00000273004.1,-0.626213983207088,0.38593955275517
ENSG00000261024.7,3.22409891405458,0.00089657985449
ENSG00000228309.7,2.92259414487161,0.47688346805767
ENSG00000261729.2,4.74537118104988,0.0181134743138564
ENSG00000143341.12,0.549714749170814,0.496174026382332
ENSG00000224691.1,3.95159598326411,0.0360537888260196
ENSG00000116690.13,0.178926584581552,0.899739009975124
ENSG00000047410.14,-0.932017409177355,4.38278570879026e-29
ENSG00000157181.16,-0.0650677067526342,0.525630358869956
ENSG00000229739.4,0.439900668003687,0.356230377253115
ENSG00000228238.1,-2.81172081684606,0.0383269224007349
ENSG00000233196.2,-2.00122797356803,0.275298483252014
ENSG00000288562.1,6.31101140805983,2.73091994710768e-10
ENSG00000073756.13,-0.576783855120102,0.722618748448745
ENSG00000273129.2,-1.14916078191683,0.355063929674565
ENSG00000116711.10,-2.75612266097869,0.0001113464038273
ENSG00000230426.5,1.55194528969525,3.53851908619748e-05
ENSG00000225462.1,0.0428522051345824,0.982810439723946
ENSG00000231022.1,4.30052744335963,0.0015377940051797
ENSG00000238054.3,1.28842991317693,0.506881026533213
ENSG00000226486.2,2.62335041503667,0.138856290487567
ENSG00000226196.1,-0.702145987017463,0.582430708404844
ENSG00000252553.1,-0.165979807190922,0.926052290866365
ENSG00000232212.1,-1.18274404182667,0.353357296961058
ENSG00000230987.2,5.05288224249798,0.0002822731659049
ENSG00000162670.11,5.80499729419173,2.39682874603908e-07
ENSG00000261642.1,6.31103731935444,1.2420326860536299e-11
ENSG00000150681.10,-2.31999139098267,0.0877233373466867
ENSG00000285280.2,2.70857833261982,8.26696425279978e-15
ENSG00000226723.2,0.0296454419536004,0.98163483508571
ENSG00000236792.1,0.106777431376206,0.955451579794757
ENSG00000236069.2,0.685357991294523,0.311242422242733
ENSG00000090104.12,-0.245241447647715,0.0296108732552772
ENSG00000127074.15,0.550341484159988,0.0142032713310457
ENSG00000231767.4,1.5701587075832,0.0016646650332391
ENSG00000226814.2,3.33339539188091,0.403782648807975
ENSG00000116741.8,1.04662868501531,1.0522047008136901e-31
ENSG00000234473.1,-1.02317473327344,0.318681593629052
ENSG00000116750.14,-0.616357910124421,9.61998375814705e-06
ENSG00000116747.13,-0.0133982215403128,0.938600202759173
ENSG00000023572.10,-0.447017852726555,0.000243638195141
ENSG00000134371.14,-0.0585091651104718,0.836946248108462
ENSG00000162630.6,-0.756521988541276,0.489032567121908
ENSG00000232077.2,2.93301252947889,0.0064585097938258
ENSG00000286285.1,2.70735035332856,0.0133707336220782
ENSG00000227240.2,5.93812647347955,3.883750509616e-12
ENSG00000226640.2,4.50827882302941,0.0030803163568642
ENSG00000233057.1,0.555040048442424,0.253374655758649
ENSG00000162687.19,2.94372773764551,0.279314697502903
ENSG00000000971.16,-3.81585062474847,0.0286182005118823
ENSG00000244414.7,3.54153006091516,0.0002074146334896
ENSG00000134365.14,3.29253161657275,0.41075671477443
ENSG00000143278.5,4.51504615117284,0.0535179427231262
ENSG00000066279.19,-5.40425398124948,1.57390656852593e-30
ENSG00000177888.8,0.832922382110291,2.24714027526765e-11
ENSG00000237861.1,-0.349440071953716,0.787505776052079
ENSG00000134376.17,0.586208353687542,0.309310543586889
ENSG00000230260.1,3.3512131291029,0.401036109327332
ENSG00000213047.13,-0.965004009572395,6.66009071508658e-08
ENSG00000213046.4,0.369236170781871,0.811291543854406
ENSG00000235582.2,0.595141192488713,0.647220059628629
ENSG00000203724.11,-0.53758858599291,0.0466305903015225
ENSG00000143355.16,3.14322528558969,8.66675485031956e-05
ENSG00000151414.15,0.658943892009543,1.85665123985928e-06
ENSG00000232824.1,-0.995779786539441,0.612961884979863
ENSG00000081237.20,-2.11410341312424,4.32102352493954e-32
ENSG00000261573.1,-1.15788934912757,0.539841427595677
ENSG00000236278.2,3.41710994564074,0.0094225881130138
ENSG00000227747.2,1.01203534693122,0.309571896113643
ENSG00000225172.6,5.34026658819492,0.009178791568489
ENSG00000228190.2,0.988806696018824,0.592343918552669
ENSG00000236468.1,-0.202154547689395,0.845433117008098
ENSG00000229747.1,3.74086573187284,0.135234069571234
ENSG00000202491.1,3.42996430718539,0.397239621905781
ENSG00000116833.14,-0.478964818425636,0.509998415861956
ENSG00000203721.8,1.02450842853314,0.0030344167077341
ENSG00000213045.3,3.68380845642097,3.55080994342706e-05
ENSG00000230623.7,1.75721841137958,0.030969172297854
ENSG00000162702.8,0.245000131140123,0.0090157979352257
ENSG00000282849.1,3.00010775084934,6.62274664243249e-14
ENSG00000118193.12,-3.818474850023,5.2589602279958404e-20
ENSG00000118197.14,0.138472585986646,0.14587367040422
ENSG00000260088.1,2.19106888347448,0.0065381799024254
ENSG00000118200.15,-0.537179533197661,9.39933482305137e-07
ENSG00000231333.2,-0.0578055379497217,0.969968871233956
ENSG00000170128.5,-3.73648385777795,0.0070942327021893
ENSG00000163362.11,-4.01769428383025,1.39954574071478e-71
ENSG00000233217.2,0.134796481052607,0.927983503919689
ENSG00000116852.15,0.447992443352899,0.0297994740959581
ENSG00000229191.1,1.64988817282119,0.0014123129150945
ENSG00000081248.12,4.2965582509894,0.0695393238051365
ENSG00000232237.5,1.27418412697831,0.33393659428941
ENSG00000116857.17,0.856923558291962,0.0006273418887725
ENSG00000163395.17,0.378913326180581,0.380461121067764
ENSG00000081277.13,1.88333687183225,0.446606942822897
ENSG00000118194.21,5.42204284221379,7.13467888665787e-07
ENSG00000159166.15,-2.39422378478393,0.2859345166245
ENSG00000159173.19,3.47557150844279,0.0001355838082874
ENSG00000174307.7,-1.23058298095223,3.7260134116165503e-10
ENSG00000159176.14,-0.187208643201453,0.465464435567059
ENSG00000224536.2,-2.39899595910503,8.51120624739318e-05
ENSG00000223396.4,-0.928203338490187,0.0069959457738953
ENSG00000134369.16,-1.3991304280744,1.77531778068878e-06
ENSG00000231871.5,0.931172090962043,0.454252687125638
ENSG00000235121.1,-3.11609012772571,0.0201664230740963
ENSG00000198700.10,-0.896230723649541,2.7783354519992297e-22
ENSG00000277681.1,-0.932770037287152,0.627001945953727
ENSG00000198892.7,1.91034844032301,4.28403346590059e-87
ENSG00000223774.5,-0.0168402389533827,0.995804463069232
ENSG00000163431.13,0.9148003617687,0.154082542080783
ENSG00000134375.11,0.892822947736373,1.92495295767449e-16
ENSG00000238003.1,0.473219300235346,0.646772172603972
ENSG00000176393.11,0.61548524175573,5.6207822897327104e-15
ENSG00000234678.2,-1.00028382022447,0.0027120076043268
ENSG00000163435.16,3.20743291603318,6.71896268858444e-09
ENSG00000170075.10,1.08964711545065,0.107006887193697
ENSG00000143862.8,1.32694139400241,8.35072386343102e-176
ENSG00000143851.16,-0.434444965206537,2.8031783570045404e-17
ENSG00000243323.7,-0.872031269578488,0.292277589809602
ENSG00000133067.18,4.50389496273544,0.0411138926844429
ENSG00000077152.11,-2.76233562064442,9.97912568849619e-12
ENSG00000077157.22,-1.5644708534736,3.32102156514082e-15
ENSG00000232626.3,2.58988311855009,0.0013689064200679
ENSG00000236439.4,0.739869410082743,0.0577852298532447
ENSG00000143858.12,-0.924905522552608,0.14476662956662
ENSG00000226862.1,0.908007996293989,0.626584645719541
ENSG00000117139.18,0.596053704846461,7.8173079934726e-18
ENSG00000235449.2,-1.14348570957519,0.403782648807975
ENSG00000226148.1,-1.33449254407025,0.479223482102097
ENSG00000228288.8,1.75064387644397,0.0002452755551034
ENSG00000184774.10,5.52672451657506,6.14271643937736e-07
ENSG00000214796.9,0.777456422274187,0.298761104704886
ENSG00000234996.4,2.84819277772169,2.8826198210098e-08
ENSG00000183155.5,-0.890391841808123,2.58774695603432e-13
ENSG00000117153.16,-0.853157614418065,2.04955290667402e-21
ENSG00000230280.2,-1.40954859569386,0.0063246570468309
ENSG00000199471.1,0.982483624212676,0.253664500003951
ENSG00000159346.13,1.71843510621903,1.61129469522345e-226
ENSG00000159348.13,0.405371955189069,0.0016986619762307
ENSG00000234761.1,3.79155665536135,0.0028407174320765
ENSG00000163444.12,1.45030144259523,6.16405640411964e-70
ENSG00000143847.16,-1.01895685192641,0.0185346469289924
ENSG00000122180.5,6.38303233997769,5.382708324331461e-15
ENSG00000163485.17,-0.313224761628845,0.751059389277379
ENSG00000234775.2,0.286509206512801,0.908849246467381
ENSG00000133055.10,-1.17372780416076,1.17029517404548e-07
ENSG00000133048.13,0.475682479331229,1.9734219042679e-08
ENSG00000133063.16,1.12166861042705,1.23679468144944e-08
ENSG00000236523.2,4.11432453810922,9.40656020430212e-10
ENSG00000231507.3,-0.102407779803544,0.815879373022591
ENSG00000233791.6,-0.124188260659238,0.892961928551046
ENSG00000159388.6,-0.158082872474682,0.708869654572351
ENSG00000122176.12,-1.59725736335676,0.386434713518795
ENSG00000229652.1,0.294580063795808,0.885900566686949
ENSG00000188783.6,4.20667965013113,1.23342343833358e-05
ENSG00000188770.10,3.33704849522441,0.399645382094628
ENSG00000058668.15,1.43989300984822,4.0794125625961995e-12
ENSG00000236035.2,1.46265037974972,0.347817840404493
ENSG00000122188.13,4.2097969738601,0.0008129537990196
ENSG00000058673.17,0.173839596490103,0.843963411305831
ENSG00000257315.3,-0.716506099373526,0.255685317185788
ENSG00000227417.3,0.526797001394996,0.627601138209191
ENSG00000223505.2,0.118523423815521,0.948280174101714
ENSG00000182004.13,0.234245223880888,0.000399523686102
ENSG00000236430.1,3.33940770388543,0.085179542982273
ENSG00000232917.5,0.85052460254168,0.435523176425035
ENSG00000237379.1,4.98377546692936,7.5550804100375e-07
ENSG00000286383.1,4.3416888193056,0.0096041584059252
ENSG00000176754.13,5.34162317233936,3.32410953238526e-07
ENSG00000143842.15,0.784395614378677,0.0005593086054172
ENSG00000143845.15,3.46573151777426,0.0070696471064792
ENSG00000143839.15,2.9336827619583,0.297590536186026
ENSG00000174567.8,2.88895810384024,0.306133298476493
ENSG00000143850.16,0.476539125412547,0.309210819974616
ENSG00000219133.2,0.0299642083174158,0.98054636573684
ENSG00000280924.1,-1.08247168864397,0.763401792795797
ENSG00000158615.10,0.544692693766318,0.082322502317319
ENSG00000288934.1,-0.903502969099039,0.218089476163473
ENSG00000133056.14,-0.293763312904496,0.439724023036538
ENSG00000198625.14,-0.20283951419365,0.0104789131436168
ENSG00000236779.1,2.23891619413087,0.0154495013409627
ENSG00000240710.1,-1.72915130910763,0.317522146063836
ENSG00000170382.12,-0.289401113968539,0.685733265777631
ENSG00000240219.1,1.00889963496076,0.0699140009667569
ENSG00000287197.1,6.73835370175569,1.30966956896215e-12
ENSG00000163531.17,6.67959135081971,3.74982326056826e-17
ENSG00000184144.12,5.95172273380967,7.68108302615118e-19
ENSG00000174529.7,0.579307345319364,0.0180492454591848
ENSG00000117222.14,0.0962938300242112,0.330877623098211
ENSG00000271580.1,0.252900323774824,0.733617654463342
ENSG00000133059.17,-0.442688611676554,0.0005716708222836
ENSG00000213041.4,-1.36862783595818,0.351371651967054
ENSG00000133069.17,-0.521785021918433,0.547566506527844
ENSG00000163545.11,-1.98264264961618,0.0237074417432193
ENSG00000162873.15,3.33339539188091,0.403782648807975
ENSG00000235363.1,0.830443736876473,0.263516720529504
ENSG00000226235.1,3.99767304885264,0.0040498086549515
ENSG00000281406.2,3.69705779370214,0.0411434645376057
ENSG00000224717.1,4.36851185961543,0.0005865955088197
ENSG00000117266.16,0.12354675969232,0.468179578328358
ENSG00000174514.13,0.551182494724751,0.568665024005354
ENSG00000158711.14,-0.714456515950179,6.62204503399494e-06
ENSG00000236942.1,-0.390097956907297,0.778492924835453
ENSG00000158715.6,-0.671164770652253,0.115089967695306
ENSG00000069275.13,0.190258089983091,0.387554950974518
ENSG00000201944.1,-1.01334820474573,0.531324031456628
ENSG00000117280.13,-1.70688721598591,2.24040936676209e-23
ENSG00000133065.11,0.337924147147955,0.0107182903960426
ENSG00000286619.1,1.26868911526454,0.27668520851643
ENSG00000174502.19,-0.232650108585254,0.786363925751131
ENSG00000276600.5,-2.56286701150632,7.870539830318149e-11
ENSG00000196188.12,-1.73055288948129,0.253450678148663
ENSG00000285417.1,0.426028909216177,0.72852884454165
ENSG00000263961.8,-1.3397543385884,0.39979901670851
ENSG00000198049.7,1.05716485550155,0.627165872657075
ENSG00000196550.11,-4.87881746308628,5.6706083724376194e-11
ENSG00000266028.8,-1.77102146345563,1.26687238878827e-08
ENSG00000229509.1,-1.34053415185275,0.368338895259147
ENSG00000263528.8,-2.85790157753855,1.82829735221983e-75
ENSG00000162888.4,-4.16638980653705,6.453975805606721e-10
ENSG00000261000.1,-4.71375329086185,5.48736452925429e-05
ENSG00000266094.8,-0.361768621682,0.0309209556179026
ENSG00000234981.1,-0.266387266399764,0.736684817528201
ENSG00000279946.1,2.38821049505694,9.24641509242112e-05
ENSG00000143486.16,-0.166326126415795,0.0344288944850628
ENSG00000237605.3,1.11581798819343,0.207779196785468
ENSG00000143479.18,0.518274913183991,0.288305864934431
ENSG00000162889.11,1.04220373017005,9.771913770789072e-09
ENSG00000224114.1,1.31171116725919,0.0848884089499729
ENSG00000199349.1,2.60675445779951,0.059977121864153
ENSG00000136634.7,-1.42004311239873,0.144545515514198
ENSG00000142224.18,1.35838940777364,0.0240299168538543
ENSG00000162891.11,0.859779547491976,0.66603374126425
ENSG00000162892.16,2.03285986108111,0.0001527753363543
ENSG00000162894.12,0.361438955625781,0.0007594755023939
ENSG00000271680.1,0.896024840483573,0.594700608947402
ENSG00000226945.1,-0.569681498817485,0.487375734845873
ENSG00000162896.6,-1.53340360523326,6.77805647395065e-11
ENSG00000162897.16,-4.43370828336243,2.7525775235729903e-09
ENSG00000182795.13,-0.0398859775594338,0.981449548515438
ENSG00000123836.15,-1.24010991777214,0.0028374004709609
ENSG00000180667.11,0.196506533910094,0.100038014551109
ENSG00000123843.13,4.00388931773306,0.273482367176154
ENSG00000196352.17,0.584142329261666,0.0029858394397645
ENSG00000283044.1,3.68988741934872,0.140442422712605
ENSG00000117322.18,2.84665685055176,0.0421014302320034
ENSG00000203710.12,-0.390885311863214,0.391217485848922
ENSG00000197721.17,-1.50748621281173,0.231583232251175
ENSG00000244703.3,2.75716275632232,0.005602672749886
ENSG00000226289.1,2.21905804833826,0.252748735578917
ENSG00000285239.1,-1.67865893831467,0.462163814954741
ENSG00000117335.20,-0.170714535821997,0.0493223378804592
ENSG00000234219.1,1.97774401229472,0.0634807556207645
ENSG00000203709.12,-1.92825305343049,8.85490599553219e-07
ENSG00000174059.17,0.863188552807907,0.551933969970224
ENSG00000285719.2,5.51362496490864,3.01572668268698e-06
