,logfc,p
ENSG00000249639.1,2.04869480499437,3.93687509860821e-08
ENSG00000181965.6,0.702493877634425,0.696274700477898
ENSG00000250167.1,2.99365473114931,0.155320628722829
ENSG00000145824.13,-0.0039491362537161,0.991587100806439
ENSG00000145832.15,4.0892093367761,5.4485394771018e-05
ENSG00000145826.9,4.49757470714815,0.0093185310691186
ENSG00000164616.16,3.67354646312228,0.320682626029161
ENSG00000120708.17,-1.62559378981486,1.64382486055826e-60
ENSG00000113658.18,-0.570640328195201,7.94108365713996e-08
ENSG00000279240.1,3.32154810480759,0.28158244951009
ENSG00000249803.6,4.48088432141451,0.0247474234252029
ENSG00000152377.14,-0.377338314904788,5.66184357016707e-08
ENSG00000146021.15,-0.788659483841149,0.0186041929075489
ENSG00000177733.7,0.622565469601717,5.65673455969556e-29
ENSG00000287067.1,1.70591847142727,0.265001657788617
ENSG00000226306.7,-0.824442427127638,0.743818898258398
ENSG00000250159.7,0.629440060883697,0.222033208844998
ENSG00000120729.10,1.72699327720661,0.429902006679037
ENSG00000078795.17,1.28144864112232,0.194255251326303
ENSG00000031003.11,-0.818408444139586,5.24122686733224e-15
ENSG00000246323.2,4.68359320157423,0.0012133629113953
ENSG00000250260.1,3.67354646312228,0.320682626029161
ENSG00000112983.18,-0.323607009131598,1.01689463581181e-05
ENSG00000112984.12,-4.23355258883361,3.25387685215296e-13
ENSG00000094880.11,-1.2770790609364,1.36211583661589e-40
ENSG00000146013.11,5.16748680354089,0.000645339736718
ENSG00000249851.1,5.71329265716136,6.22262656005873e-05
ENSG00000158402.21,-2.90310978955986,9.48992765053609e-06
ENSG00000120709.11,0.490842310441251,1.5242505153682e-09
ENSG00000120733.14,0.132988306819511,0.0510555405979709
ENSG00000132563.17,1.83406595584585,0.0651064769633868
ENSG00000120738.8,4.50263835469613,0.0
ENSG00000241458.1,-0.879686997957987,0.307406048720788
ENSG00000120705.13,0.18478207136935,0.0039585645604508
ENSG00000289155.1,-1.8936195093492,0.205329948482717
ENSG00000113013.16,1.04869865404466,5.16030494550644e-96
ENSG00000044115.21,0.408831280893809,2.57340116473622e-15
ENSG00000253404.1,0.241430232013859,0.895402928809855
ENSG00000146006.8,2.3276937549912,0.0048360432596859
ENSG00000120725.13,0.872621321356252,1.33674357870907e-22
ENSG00000249593.6,1.66054902011409,0.303107948698957
ENSG00000242683.1,3.84438289108427,0.0058740786199045
ENSG00000280987.4,4.89282551015844,0.0005550900984864
ENSG00000281398.4,-0.651946299242387,0.0010815024489609
ENSG00000015479.20,0.543695369814179,0.0412567158578626
ENSG00000120727.13,0.670542080473296,1.06080674221811e-25
ENSG00000170482.17,1.61883691941348,0.238664901697225
ENSG00000170476.16,3.30271505701481,0.285465438342224
ENSG00000228672.4,-1.42679952241109,5.03528442424814e-05
ENSG00000170469.11,0.323755383026257,0.361312313593968
ENSG00000170464.10,-0.157530408808634,0.61665012581502
ENSG00000184584.13,-0.396691839872451,0.0278759840681886
ENSG00000249215.1,-2.41115568863376,0.24951353922194
ENSG00000131508.16,1.08693715952145,2.35508619280889e-59
ENSG00000207020.1,5.872057992631,3.0905884838433e-05
ENSG00000275506.1,0.114396560551211,0.91033466208624
ENSG00000272255.1,1.10897678728747,0.0004182699250265
ENSG00000171604.12,-0.280596397690728,2.22213850138682e-07
ENSG00000250635.1,0.391925832379958,0.334725023149821
ENSG00000249526.1,-2.17268362347972,0.299026329783438
ENSG00000146005.4,0.828512303228614,0.640585197195262
ENSG00000158458.21,-3.73709574978593,1.0118181494770401e-54
ENSG00000250692.1,-1.98018067060737,0.290250314824898
ENSG00000245146.7,0.866422812666187,0.119524649492233
ENSG00000185129.8,-0.565649759416605,2.42807154905057e-07
ENSG00000182700.5,-1.06016126918016,9.4192145167002e-07
ENSG00000254363.6,1.71678770124424,0.0204865689552639
ENSG00000120306.11,1.61060919426876,2.23712891340761e-165
ENSG00000250069.1,2.40261090001761,0.0036562493691039
ENSG00000113068.10,0.504283771163116,3.79687072193167e-12
ENSG00000113070.8,0.0305022575301578,0.751938006783339
ENSG00000113073.15,1.49508520077605,0.331885253895295
ENSG00000249637.3,0.552367587114937,0.661137064506355
ENSG00000131503.21,0.135879335530937,0.714307793185297
ENSG00000254996.5,-1.53259747192424,0.0166877511257166
ENSG00000213523.12,0.0168051235200212,0.867054706172058
ENSG00000243056.2,0.650230687314209,0.525036033652131
ENSG00000113108.20,-2.9313640566466,1.93454618212595e-45
ENSG00000176087.16,-0.690701332073734,7.91304757693956e-21
ENSG00000283602.1,-1.2716085191995,0.29680932179331
ENSG00000251453.1,-1.42252694673391,0.527803682198628
ENSG00000170458.14,-4.60926660176483,1.9954037135704698e-82
ENSG00000131495.9,0.450437053151651,1.38066564333332e-05
ENSG00000113119.13,-1.97565176951756,7.20179882915255e-13
ENSG00000113141.19,0.637205368529382,5.2995073380471e-24
ENSG00000120314.19,-0.555063258732971,1.34497393454139e-10
ENSG00000170445.16,-0.52158490025417,9.456736936698201e-15
ENSG00000112855.17,-0.446852148359475,2.90495280300933e-07
ENSG00000146007.11,0.446245111198303,4.88077928818151e-08
ENSG00000202515.1,-1.84661376481685,0.375312582643239
ENSG00000204967.12,6.89251870099225,5.690508527308411e-09
ENSG00000204965.9,5.11471005926513,0.0030582753223343
ENSG00000204961.7,2.98497164528309,0.225166932936918
ENSG00000250120.8,2.38804119398261,0.034799041879292
ENSG00000243232.6,-2.69450549138712,1.37185249452709e-23
ENSG00000279047.4,-0.512531955777456,0.743474285146659
ENSG00000171815.6,3.13703700769405,0.0003241260018361
ENSG00000112852.7,-0.27548609246702,0.562621752576673
ENSG00000113205.5,-1.71523342401907,0.122749065790467
ENSG00000272108.1,-0.610327191261123,0.708600655531324
ENSG00000081818.4,-1.13519624161,0.433727381732145
ENSG00000113209.9,-0.94362852503581,0.0490830083898423
ENSG00000113211.6,-0.0595150069508079,0.905422336395685
ENSG00000255622.3,-1.63162727534804,0.544465498600785
ENSG00000280336.1,3.30506892311974,0.196743195495684
ENSG00000120322.4,-2.3134321873537,0.132754164582531
ENSG00000272674.4,1.36878152635513,0.260359038488034
ENSG00000177839.7,-0.803915842809512,0.0512943048691277
ENSG00000279375.1,-2.01965053179606,0.281545730402311
ENSG00000120324.9,-1.58125099259629,0.0580977964919603
ENSG00000197479.7,4.04535651960492,5.30359516223235e-05
ENSG00000120328.6,-0.914586075654825,0.180743884074564
ENSG00000187372.11,-1.19980445552628,0.0480413014711085
ENSG00000120327.7,-2.26846153088875,0.0004960630092539
ENSG00000146001.5,-0.524499882407463,0.8102364247754
ENSG00000113248.6,-0.721964675002451,0.730514325985194
ENSG00000277795.1,3.27903306233735,0.165413505934641
ENSG00000178913.9,0.311770747595925,1.19803571345236e-05
ENSG00000120329.7,0.718449640275895,0.765943598286795
ENSG00000288095.1,1.57737882998633,0.354197174579317
ENSG00000272070.2,-0.655085943278706,0.69405958291174
ENSG00000204956.6,2.3152323505383,0.0166004464908187
ENSG00000081853.15,-0.665456476545109,0.719268161279303
ENSG00000262576.3,0.244639516250728,0.918567321886441
ENSG00000253485.3,1.86535883653218,0.490781465508825
ENSG00000253731.3,2.25755907052596,0.0586528689712119
ENSG00000253953.3,0.290114585158065,0.37126412219641
ENSG00000253767.3,0.224009499767254,0.867210852363137
ENSG00000276547.2,0.681321047022229,0.820234136676501
ENSG00000261934.3,1.25586768058259,0.374985465745296
ENSG00000253305.3,1.0257828204268,0.421127304866302
ENSG00000253846.3,1.58767403675328,1.18465155186413e-07
ENSG00000254122.3,0.985793992130403,0.0191803896801376
ENSG00000253873.6,0.357660224056205,0.0637648465544026
ENSG00000248449.2,-1.73552866400079,0.361472966731142
ENSG00000253159.3,0.894057714739259,5.62733146427538e-07
ENSG00000276545.1,1.27171374700888,0.568935030704167
ENSG00000273557.1,3.69924759628278,0.112948415327698
ENSG00000240184.7,0.0005096806619946,0.996974116392951
ENSG00000242419.6,-2.06432061116962,0.18775468443135
ENSG00000240764.4,1.13890976947855,0.14652720030816
ENSG00000131504.18,0.908760167178525,5.59900581700953e-78
ENSG00000171720.10,0.432565926548816,5.35247236496373e-13
ENSG00000164620.9,-1.42361742517894,4.86741512041547e-05
ENSG00000197948.11,-0.525009211289349,5.82076559681418e-06
ENSG00000120318.16,-0.104544243996563,0.513377832378813
ENSG00000289478.1,0.501334014035052,0.831475345994908
ENSG00000156453.14,2.45856562204563,2.3003154599283597e-11
ENSG00000287726.1,4.5100068085446,0.0091385543369303
ENSG00000081791.9,-0.0917351642809072,0.300614140718327
ENSG00000113555.6,-1.2719692312359,5.05220735916002e-06
ENSG00000013561.18,-0.191318450813696,0.0565288528773672
ENSG00000254099.1,0.0683108030726513,0.965284066953651
ENSG00000113552.16,2.11934306350058,0.0
ENSG00000131507.11,1.08177288198662,1.9354605753388598e-80
ENSG00000289306.1,1.66011300939356,0.0464910640948731
ENSG00000280047.1,1.0908892928119,0.0640446946144953
ENSG00000187678.10,0.518862482410841,2.971820838267e-07
ENSG00000277968.1,-1.49382142396371,0.490296316962677
ENSG00000274721.1,1.6110567530995,0.256687572162806
ENSG00000231185.8,0.426410903914729,0.706670589476911
ENSG00000113578.18,1.77242991869343,0.522817947190128
ENSG00000236714.3,4.63318121229621,0.0060219515851251
ENSG00000287203.1,-0.154608638362886,0.952550268815486
ENSG00000145819.18,-1.50286218775418,1.19515047172002e-129
ENSG00000226272.5,2.95377329105283,0.327616817796708
ENSG00000285366.1,1.07009179376588,0.174418603567885
ENSG00000230789.1,-2.77363138392904,0.117961724616107
ENSG00000113580.15,-0.580487383471476,1.1987778283321701e-17
ENSG00000231579.3,-0.0957239452947924,0.925039151322192
ENSG00000279130.1,-2.09843385057248,0.169367797874698
ENSG00000251205.3,5.37623502011609,0.0028985869009165
ENSG00000249881.1,2.29198386548958,0.187655276998859
ENSG00000158497.6,4.29065105752263,0.0841616419549084
ENSG00000145817.17,0.695874266182566,7.235214065323109e-28
ENSG00000183775.11,4.8448896170408,3.16258966500073e-10
ENSG00000285605.1,3.71849660687232,0.110532852698626
ENSG00000251031.2,5.37799303379274,0.0003472742567886
ENSG00000186314.12,1.425562395014,1.25086641464822e-07
ENSG00000204928.3,1.62476483007898,0.40243425962761
ENSG00000156463.18,2.28861672884179,0.0630169666405758
ENSG00000248493.1,2.99769216279507,0.156796326333014
ENSG00000173261.9,2.32034467944856,0.0001732955477029
ENSG00000133706.19,-0.496461355926997,8.59912474395242e-23
ENSG00000239602.1,1.29348291144397,0.308326807016336
ENSG00000239317.1,3.40195439863154,0.0006572584420821
ENSG00000091009.8,0.601195390646364,2.1834832643759203e-09
ENSG00000238374.1,3.57075310612413,0.0378971701998892
ENSG00000250025.2,2.99376159232979,0.156665614498665
ENSG00000091010.6,0.86543744459224,0.65844719133068
ENSG00000113649.13,-0.944650730483656,2.9593667754035197e-36
ENSG00000277568.1,2.95223913689075,0.165068423161965
ENSG00000156475.19,5.79325535139195,4.50564685770107e-05
ENSG00000241291.3,3.73920612085341,0.179776524503862
ENSG00000250343.1,4.65835992057192,0.0153277304919717
ENSG00000113657.13,3.6029457806678,2.66442477446672e-165
ENSG00000280780.3,4.05623447689097,0.0653441890339356
ENSG00000176049.16,4.08011691337349,1.49885405051128e-07
ENSG00000164266.11,5.79963377770864,3.17888893322081e-26
ENSG00000178776.5,4.28029779937016,0.01393662538388
ENSG00000250346.1,0.311084850899176,0.737168947033219
ENSG00000133710.16,3.68044794630784,0.200235864759509
ENSG00000247199.6,2.3685602542268,0.0141199534301331
ENSG00000178172.7,0.690947506617438,0.62557088718697
ENSG00000145868.17,-0.507480650639775,8.29017632894457e-10
ENSG00000274799.1,2.50736354365889,0.338145910751977
ENSG00000251330.3,2.18720591573332,0.0503431996129319
ENSG00000164270.18,4.11946689961267,0.0299025872657733
ENSG00000169252.6,0.458620605011373,0.26291126357801
ENSG00000289430.1,5.6926643630042,2.49184603459073e-05
ENSG00000169247.14,5.26193676386397,4.97732673835315e-12
ENSG00000250072.7,6.02181997532229,5.83947476718356e-06
ENSG00000173210.20,1.41995141664335,8.460091043528589e-43
ENSG00000253406.1,2.95540803983565,0.164413882019215
ENSG00000157510.14,1.95743392253356,1.38853997496688e-21
ENSG00000164284.15,0.812851355735201,4.0112935072189e-13
ENSG00000145882.11,-0.39945214290391,0.0020574993274825
ENSG00000249669.11,4.42776739418501,5.60219019669448e-05
ENSG00000113712.19,0.941292023880168,1.58581901580396e-65
ENSG00000230551.4,-1.28167784128405,1.10406023893602e-16
ENSG00000241112.1,0.87148058704296,0.496620203536606
ENSG00000183111.12,2.42845317235547,0.0766113334720021
ENSG00000155846.17,-0.322783310177921,0.0829633591171235
ENSG00000132915.12,3.72960022196794,3.86214805954435e-05
ENSG00000251583.1,0.264761092142323,0.870823229620547
ENSG00000200334.1,4.25509678578779,0.0206308392847658
ENSG00000155850.9,-1.27747835461476,5.3780023017815106e-20
ENSG00000164296.7,-1.23242830208712,1.18813684202494e-10
ENSG00000113716.13,0.931270762744575,9.1818859259859e-42
ENSG00000241907.1,-1.40076160535681,0.297063222038749
ENSG00000182578.14,0.38923984189622,7.43775476585531e-21
ENSG00000214485.6,0.134964636058087,0.68807754860479
ENSG00000113721.14,1.02098888376453,0.100273886795087
ENSG00000011083.9,0.932651528914866,0.570441600223961
ENSG00000070808.17,1.49326416002416,0.000346078289575
ENSG00000070814.22,0.212903426727117,0.001644407763673
ENSG00000019582.17,-0.36512693644301,7.25743385588828e-05
ENSG00000286331.1,-0.355716199779323,0.831824285877091
ENSG00000164587.13,0.837779978865504,1.3841993066647502e-61
ENSG00000254333.1,2.59676219774811,0.164467239446116
ENSG00000070614.15,0.652864294581971,2.65810784537567e-21
ENSG00000171992.13,0.0566437246118204,0.912618475923898
ENSG00000286657.1,5.28564447148479,0.0003793049251783
ENSG00000164591.14,3.05707538007349,0.0004022143346042
ENSG00000086589.12,0.236775238977328,0.0001039395640171
ENSG00000132912.13,0.530568760569809,5.40646606589402e-12
ENSG00000256235.3,1.01782496780415,1.19629811916723e-51
ENSG00000237693.5,0.5753302242961,0.753970490685193
ENSG00000145908.13,-1.35522292259145,0.185584560789948
ENSG00000197083.12,-2.61472935836041,0.0669231075052045
ENSG00000211445.13,-2.86227946606776,1.12123940196142e-22
ENSG00000145901.16,-0.810934997050053,1.21949763264568e-59
ENSG00000197043.14,0.310487505215074,0.0019475854002333
ENSG00000198624.13,0.146959461092764,0.442486143490797
ENSG00000196743.9,1.03359463577999,1.5670190454778498e-43
ENSG00000186334.10,3.70784329682412,0.196194604524548
ENSG00000186335.9,5.67655802084924,0.0001565023344885
ENSG00000123643.13,-0.587084071729566,2.4017992117524e-10
ENSG00000086570.13,-1.31316834933656,0.0628357422180014
ENSG00000271795.1,-1.78506534447163,0.117684212357198
ENSG00000113140.11,0.111228246542491,0.883185063386045
ENSG00000177556.12,0.776617995520915,5.9521453720624596e-40
ENSG00000253921.1,-1.0463088002823,0.715831842878227
ENSG00000213433.5,0.626030337586528,0.510959605208205
ENSG00000275765.6,0.74072827809073,0.267766255410195
ENSG00000145907.16,-0.34955168714291,9.21864214801112e-07
ENSG00000145888.11,3.32811080688108,0.0021021317556477
ENSG00000270978.1,0.443158644651107,0.790557765798065
ENSG00000254226.6,4.12765135059144,0.0081697265778331
ENSG00000132911.5,6.74402214663156,4.19488970581576e-08
ENSG00000249484.9,2.98669259981577,0.156665614498665
ENSG00000155511.18,4.1412361368948,0.0063451982184695
ENSG00000055147.19,-0.616678817992643,5.6720286063022e-05
ENSG00000037749.13,-0.175058508930756,0.135727493010523
ENSG00000164574.16,0.352781541805263,0.0001573802071277
ENSG00000245275.8,0.641426655640331,0.0732378039644772
ENSG00000253119.1,-1.0472658215608,0.622402668802196
ENSG00000287695.1,4.26554296317547,0.0091856321242838
ENSG00000164576.12,0.480340452557416,1.13372467644543e-05
ENSG00000254293.1,5.01187201978312,0.0018990780744279
ENSG00000253146.1,4.76474776285384,0.0001338354412587
ENSG00000155506.19,0.376155170254408,1.30353891321089e-16
ENSG00000170271.11,-0.367991780825952,0.630871585976864
ENSG00000155508.14,0.0626716775170472,0.481041886650545
ENSG00000082516.9,-0.768725017875072,3.02459447757193e-14
ENSG00000082515.18,-0.0233373129094812,0.885737297709423
ENSG00000253261.1,3.69436980070805,0.0716447110452056
ENSG00000226650.6,-0.0337056288389771,0.989120190518711
ENSG00000287963.1,2.57808818826584,0.322522606182744
ENSG00000253646.1,3.23899470248516,0.0505684101723632
ENSG00000270442.1,4.3824364318662,2.8941793070414e-06
ENSG00000170624.14,5.82351732569601,1.96908719774294e-06
ENSG00000231989.5,1.01126785652875,0.192668456518775
ENSG00000145850.9,0.236952553882021,0.820344659326681
ENSG00000113249.13,-2.96893479303628,0.0010131122304099
ENSG00000135077.9,1.54834056972134,1.5202313450402e-67
ENSG00000254246.1,0.535909254413939,0.782793079868711
ENSG00000155868.8,-0.11947658892346,0.495020846020056
ENSG00000113263.13,2.65361403294043,4.71475867309984e-06
ENSG00000055163.20,1.21640387449001,1.8056583238668502e-25
ENSG00000248544.2,4.06956893130139,0.0026892832864002
ENSG00000135074.16,1.31403942397206,0.0015803846948175
ENSG00000253155.1,0.909393968770594,0.664125274500823
ENSG00000172548.15,3.8637451589719,1.6788795497009597e-11
ENSG00000253519.1,5.03356355155135,0.0009682197229553
ENSG00000254336.1,0.961219440439169,0.527160837252565
ENSG00000039600.11,-0.368978195724846,0.879812272003098
ENSG00000113272.14,1.04473941741502,5.86519274198796e-17
ENSG00000155858.6,-0.122676124784105,0.607499079573505
ENSG00000113282.14,-1.15259323625174,1.04861173280428e-75
ENSG00000244331.1,0.0966549163576859,0.938587455414611
ENSG00000253743.1,3.30506892311974,0.196743195495684
ENSG00000213414.3,-2.26805030695232,0.158273079782856
ENSG00000253449.1,5.15664800012096,0.0008305485976496
ENSG00000276778.1,6.27406673438749,6.18901503500196e-07
ENSG00000164330.17,0.155538088410571,0.0835596216307332
ENSG00000253811.1,1.54412458976372,0.356792764172016
ENSG00000245812.4,-0.54126830385923,0.469079616309609
ENSG00000279204.1,0.0857875707636282,0.875745604077574
ENSG00000145860.12,-0.181771636753974,0.0140342505018351
ENSG00000288764.1,0.15638863658308,0.902604458322839
ENSG00000164332.8,-0.749903467410571,9.21119269720819e-18
ENSG00000249738.10,1.13880589234883,0.0661819003282195
ENSG00000113302.5,-2.61236778912338,1.8955032094766997e-12
ENSG00000253298.2,1.27861560659506,0.644376363150027
ENSG00000253311.3,3.68044794630784,0.200235864759509
ENSG00000170214.5,-0.919353354023114,0.385337366423133
ENSG00000248626.1,0.410749208709627,0.585083870145371
ENSG00000113312.12,0.5269843831215,5.38345657061237e-12
ENSG00000170234.13,0.0967298516975885,0.37829558149744
ENSG00000170231.16,0.554005535159801,0.696552377108698
ENSG00000253772.1,4.03329605342642,0.0347129955842618
ENSG00000135083.17,3.46546791671642,9.01417967992635e-07
ENSG00000254373.1,0.441308638143231,0.629919227291051
ENSG00000270612.1,0.24770679190926,0.926568099754059
ENSG00000145861.9,5.16660655501887,0.0006043480183239
ENSG00000221886.4,-0.868812628238908,0.0375255820156477
ENSG00000164609.10,1.39163688780006,3.61100760534336e-100
ENSG00000164611.13,0.0328696086853383,0.906720910008685
ENSG00000253522.6,-1.73231889245016,9.46177916209647e-51
ENSG00000118322.14,-0.487219077522626,0.34753853773629
ENSG00000253687.1,-2.20190515512096,0.39082675625142
ENSG00000145864.14,3.73114648709205,2.55795675580229e-08
ENSG00000022355.18,3.39881809167456,0.0493188682296842
ENSG00000280776.2,-1.39082353464126,0.11507228241625
ENSG00000113327.17,0.539682191152865,0.117800447831954
ENSG00000254186.3,4.26511691431516,0.017296290546033
ENSG00000113328.19,1.71116682298273,4.19957420196019e-124
ENSG00000170584.11,0.385557835156092,0.0041398674778801
ENSG00000072571.20,-4.37134889824749,3.14761945267242e-19
ENSG00000038274.17,0.265728935040354,4.32707633183699e-05
ENSG00000253331.1,5.01338707302111,0.0009879787858338
ENSG00000241956.11,7.08245893444149,1.2076021382434502e-09
ENSG00000254066.2,6.09973464948459,1.17125922521306e-05
ENSG00000252794.1,3.34360519259992,0.27617835941947
ENSG00000253512.1,2.9593005476265,0.163709580324657
ENSG00000254252.1,-1.33095685748882,0.210537034330049
ENSG00000254171.1,5.95365953665863,6.02560816195748e-06
ENSG00000229119.3,-0.303904554924247,0.268658305722311
ENSG00000145934.16,6.3850110999765,5.53777193918311e-07
ENSG00000254297.1,3.34985969086313,0.275085674515415
ENSG00000289264.1,6.15569274571006,1.71192703774317e-05
ENSG00000254187.1,3.65763216267487,0.203913581971587
ENSG00000253925.1,3.30271505701481,0.285465438342224
ENSG00000279739.1,5.79255217218793,5.52139833916139e-05
ENSG00000113645.15,-0.747321851733411,0.0612797251478571
ENSG00000113643.9,-0.999573955757664,1.7148639905292202e-35
ENSG00000188573.8,1.8314125210825,0.206970780896618
ENSG00000120137.7,-0.0312185089326084,0.793911144937346
ENSG00000233913.7,-0.286213074020817,0.518006995779074
ENSG00000184347.15,5.28962828214291,8.60125239667576e-05
ENSG00000254042.2,5.60220552977756,3.59708766590201e-05
ENSG00000248222.5,4.02942738834496,0.0607232276192426
ENSG00000040275.17,-1.37133689543396,4.3130360510463103e-20
ENSG00000134516.19,-0.0321268608568262,0.713244461004234
ENSG00000204767.4,3.17982215386991,0.00016732279921
ENSG00000234511.10,-0.511465796813265,0.672636697094646
ENSG00000043462.13,-0.384555305602483,1.43594030441247e-09
ENSG00000235172.9,3.32678038091351,0.0919229310161756
ENSG00000250274.2,0.510374771305029,0.64217795187331
ENSG00000182132.14,0.553950614478607,0.793625277638539
ENSG00000145936.9,-0.955890488976579,5.71748886249445e-07
ENSG00000253647.1,3.28095403801931,0.16511801366243
ENSG00000253348.1,6.33607617308869,6.18901503500196e-07
ENSG00000094755.17,4.04931722038732,0.121175773973457
ENSG00000204764.14,-0.667932774757209,0.0734470295292414
ENSG00000253966.1,-2.09140181330859,0.527241332471242
ENSG00000253213.1,-1.18464792706002,0.222017651471831
ENSG00000275038.2,2.87648955942696,0.0279775533345109
ENSG00000164438.6,-0.946909890458631,0.543914384615965
ENSG00000254256.1,4.89120237345901,0.0001073912265742
ENSG00000254012.1,-2.0129194929136,0.103013923864805
ENSG00000181163.14,1.10954142310532,2.3748250628221002e-77
ENSG00000156427.8,3.14934320566109,2.5256675175312202e-17
ENSG00000285914.1,3.30271505701481,0.285465438342224
ENSG00000072803.18,0.951906210460162,7.83220470219442e-37
ENSG00000288799.1,-0.192950338418984,0.940445833841102
ENSG00000072786.13,0.0668375863274168,0.198144919146969
ENSG00000214360.5,1.49953264709845,0.230818382849624
ENSG00000168246.6,1.10713221276748,4.80299258505664e-56
ENSG00000253218.1,1.94810793007829,0.264368422317633
ENSG00000174705.13,-0.756485530517633,2.73107283690607e-38
ENSG00000214357.9,-2.88929962483347,0.006916935282716
ENSG00000253683.1,0.395270344778227,0.639469714348823
ENSG00000253295.2,2.54756722936488,0.330402119821721
ENSG00000253736.4,0.995285328039769,0.294123295865376
ENSG00000120129.6,2.00835702654868,2.1418102911937702e-154
ENSG00000206741.1,5.00946588323113,0.0008597285338237
ENSG00000288737.1,4.13707264876999,0.0073800269173704
ENSG00000253628.2,5.51514785144678,0.0001258226380927
ENSG00000113719.17,0.646763030296179,8.98178756786089e-42
ENSG00000204758.8,3.13615972542235,1.34125224658598e-05
ENSG00000254295.1,3.27951769083624,0.20089398702611
ENSG00000037241.7,0.0370689082703227,0.847967907757367
ENSG00000253785.1,-0.780569381533154,0.52077910713358
ENSG00000113732.9,0.723962071634853,4.8694014460231196e-48
ENSG00000254328.1,2.97262190766253,0.124213513764605
ENSG00000164463.12,1.15957114272755,1.69631605358311e-48
ENSG00000253439.1,0.599698266712349,0.433298977264959
ENSG00000113734.18,1.55710510609977,3.40480962218099e-38
ENSG00000254200.1,-0.821920208279313,0.526242393536998
ENSG00000183072.10,6.38894342216402,2.16935186289438e-07
ENSG00000201277.1,3.28518627449556,0.200235864759509
ENSG00000113739.11,1.58257709190905,1.87641371659743e-32
ENSG00000253968.2,-0.227304396919921,0.853727768620474
ENSG00000253141.2,0.656663047674556,0.514988493841842
ENSG00000145919.11,0.692068873515413,1.41849919962413e-19
ENSG00000253959.1,4.01338426703499,0.0357643392218039
ENSG00000253686.2,3.30983204854253,0.0687445789128163
ENSG00000254211.6,5.428490733237,3.62107272865522e-05
ENSG00000113742.14,0.307483348333175,0.0001746067955155
ENSG00000289085.1,4.34635009428016,0.0011766094440201
ENSG00000170091.11,4.69999004980738,0.0055678758882021
ENSG00000249306.7,4.55567644965624,0.0014735748131537
ENSG00000213376.4,-1.73286400394767,0.178126998341606
ENSG00000249031.1,0.440834003512993,0.687609722422236
ENSG00000120149.9,1.47178577391957,0.0168482085399582
ENSG00000251144.1,3.69436980070805,0.0716447110452056
ENSG00000248355.1,5.95447804775121,8.98587706673354e-06
ENSG00000164466.13,-0.83179971263595,1.80007348283939e-13
ENSG00000113749.8,-0.95381431058219,6.16953801145537e-05
ENSG00000051596.10,-0.177260864814356,0.573848850442286
ENSG00000272494.1,4.30642475092058,0.03064043781324
ENSG00000250992.3,5.38393443345996,0.0001543884435474
ENSG00000182230.12,4.67921552509623,0.0057414684779103
ENSG00000248596.8,3.30271505701481,0.285465438342224
ENSG00000170085.18,-0.653307745721213,0.0004916535889702
ENSG00000251667.1,0.290357383960566,0.801831321036371
ENSG00000122203.15,0.46497055806224,8.54641081103813e-10
ENSG00000250909.1,-1.94958374740272,0.264663667420907
ENSG00000251414.1,-0.473174730134718,0.677187079638896
ENSG00000175414.7,0.607197610189941,0.275967173114084
ENSG00000048162.22,-0.517913224035686,1.2002358065927e-06
ENSG00000146066.3,1.06467237627947,2.30110485925951e-41
ENSG00000175416.16,0.903738243461393,3.15797567874111e-61
ENSG00000113194.13,-0.057434483224251,0.351669580573261
ENSG00000146083.12,0.818061839927487,2.2483509439351602e-14
ENSG00000074276.11,0.190437929526656,0.866105406776189
ENSG00000169258.7,0.386234752986292,0.00485074051149
ENSG00000074317.11,5.80657610656777,4.01279618793024e-43
ENSG00000175766.13,3.65763216267487,0.203913581971587
ENSG00000048140.18,0.736785194870266,2.2706653211882e-27
ENSG00000113763.12,0.701074827027278,0.800890355401444
ENSG00000160883.11,-2.60009747459027,7.88343260899594e-10
ENSG00000087206.17,1.24263961539546,1.88506404450963e-51
ENSG00000113761.12,-1.56908134340405,1.14607887489791e-16
ENSG00000251666.1,0.640098078831554,0.71904286172599
ENSG00000160867.15,-0.170261146659194,0.768803850210221
ENSG00000165671.22,-0.546008845890332,6.93075496146061e-13
ENSG00000286634.1,1.49567668131545,0.27265564828012
ENSG00000240729.1,1.2556607385716,0.334455518070369
ENSG00000169228.14,-2.80377626137519,4.1444885460522003e-22
ENSG00000213347.11,-2.11392383079955,1.86500460366217e-06
ENSG00000169230.10,0.453624197574035,5.5902105028445096e-11
ENSG00000169223.15,0.887670782983109,1.80011907390563e-38
ENSG00000239393.1,0.838492238372797,0.814773216636073
ENSG00000169220.18,1.6969276508107,1.71718512418257e-24
ENSG00000131187.10,0.543103726851641,0.797741620865157
ENSG00000198055.11,1.07763203875491,1.6149589150099898e-42
ENSG00000246334.3,1.54303248902338,0.0070553367981801
ENSG00000131188.12,1.28986249582696,0.0008136408965438
ENSG00000113758.14,0.377412209890711,0.0065702514984099
ENSG00000279821.1,-1.95883387946046,0.0018253536102753
ENSG00000196923.14,-2.03507058312864,1.0453955697243399e-185
ENSG00000248996.1,-0.757798974988756,0.765943598286795
ENSG00000146094.16,-1.52440633794099,1.08055872938123e-36
ENSG00000183258.12,0.715240408332735,1.3536263369779e-30
ENSG00000146067.16,-1.4370079922677,2.40896517970696e-21
ENSG00000272459.1,1.87849478486892,0.425519770478361
